지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
146,전주,2007-02-13,5.6,-0.4,11.5,4.7,1.7,41,71.1,0.0,0.0,7.8
146,전주,2007-02-14,2.6,-0.3,5.6,7.8,4.0,45,68.9,6.2,0.0,6.1
146,전주,2007-02-15,1.0,-3.9,6.5,5.1,2.1,34,60.6,9.4,0.0,0.4
146,전주,2007-02-16,3.9,-3.1,11.5,3.2,1.2,25,57.8,9.0,0.0,5.4
146,전주,2007-02-17,5.5,3.5,7.9,2.3,0.9,50,82.1,0.0,0.0,8.5
146,전주,2007-02-18,5.5,1.1,12.5,4.2,1.8,32,76.1,8.9,0.0,2.3
146,전주,2007-02-19,4.3,0.4,10.3,4.0,1.6,37,68.9,9.8,0.0,1.5
146,전주,2007-02-20,4.3,-2.2,13.7,4.2,1.3,21,68.0,9.4,0.0,0.8
146,전주,2007-02-21,5.8,-1.6,14.4,3.7,1.2,13,55.3,9.3,0.0,0.0
146,전주,2007-02-22,7.7,1.2,15.0,3.9,1.3,18,52.3,2.5,0.0,5.4
146,전주,2007-02-23,5.7,2.1,10.4,5.8,3.3,15,46.6,9.9,0.0,0.9
146,전주,2007-02-24,4.6,-2.3,11.7,3.2,1.3,19,43.9,8.3,0.0,3.9
146,전주,2007-02-25,8.1,4.6,12.7,3.4,1.4,41,58.1,2.0,0.0,7.6
146,전주,2007-02-26,7.2,1.0,14.7,3.6,1.5,30,59.6,9.9,0.0,0.0
146,전주,2007-02-27,6.7,0.2,14.7,4.2,1.5,29,71.0,9.5,0.0,0.3
146,전주,2007-02-28,8.3,0.4,16.6,4.1,1.5,22,55.6,9.6,0.0,1.3
146,전주,2007-03-01,10.5,1.5,17.9,5.3,2.0,12,37.9,2.1,0.0,6.9
146,전주,2007-03-02,11.6,9.1,12.7,7.5,3.2,35,77.8,0.0,0.0,10.0
146,전주,2007-03-03,12.8,9.0,17.2,3.2,1.3,72,89.3,3.6,0.0,7.4
146,전주,2007-03-04,14.0,7.2,18.3,10.5,4.8,60,80.0,0.2,0.0,8.3
146,전주,2007-03-05,0.3,-2.5,7.3,9.5,5.5,56,74.5,0.0,0.0,9.6
146,전주,2007-03-06,-2.3,-5.0,1.4,5.9,4.0,33,52.3,9.0,0.0,3.1
146,전주,2007-03-07,-0.5,-4.6,3.9,6.1,2.4,32,62.1,8.3,0.6,4.3
146,전주,2007-03-08,1.9,-3.0,7.4,5.4,1.8,28,66.6,8.1,3.8,3.6
146,전주,2007-03-09,4.3,-0.8,10.7,4.2,1.6,32,60.6,8.6,0.0,2.5
146,전주,2007-03-10,3.6,-0.4,11.2,7.3,3.3,40,65.3,1.8,0.0,7.3
146,전주,2007-03-11,1.0,-4.6,5.5,8.2,3.2,34,54.0,7.7,0.0,3.0
146,전주,2007-03-12,3.4,-2.4,9.6,5.7,1.8,31,55.4,8.2,0.0,2.6
146,전주,2007-03-13,4.5,-1.1,11.5,4.7,1.8,22,57.5,9.2,0.0,1.4
146,전주,2007-03-14,6.7,0.0,13.8,2.8,1.1,21,51.0,3.4,0.0,5.4
146,전주,2007-03-15,9.1,4.7,15.9,5.2,1.8,22,49.3,7.4,0.0,5.8
146,전주,2007-03-16,8.2,3.1,14.6,4.7,1.8,34,62.8,4.5,0.0,5.9
146,전주,2007-03-17,7.0,1.6,12.9,4.7,1.6,37,67.0,5.5,0.0,4.6
146,전주,2007-03-18,6.8,2.8,12.3,4.5,1.8,43,61.4,5.1,0.0,3.5
146,전주,2007-03-19,5.7,0.2,12.8,4.7,1.6,24,60.3,5.4,0.0,3.6
146,전주,2007-03-20,6.3,1.0,12.6,5.4,2.0,22,60.5,7.3,0.0,3.5
146,전주,2007-03-21,8.3,3.1,15.0,4.7,1.7,25,46.1,7.0,0.0,4.5
146,전주,2007-03-22,8.9,2.1,16.2,3.8,1.7,27,55.3,7.3,0.0,2.0
146,전주,2007-03-23,11.3,2.0,21.5,4.6,1.8,13,56.1,8.1,0.0,5.0
146,전주,2007-03-24,10.7,7.8,13.4,6.5,3.0,84,95.6,0.0,0.0,10.0
146,전주,2007-03-25,9.4,6.4,15.2,4.4,2.1,29,73.8,7.0,0.0,4.3
146,전주,2007-03-26,12.5,3.3,20.0,5.7,2.0,22,49.0,6.4,0.0,2.8
146,전주,2007-03-27,11.6,7.4,16.4,7.2,2.6,27,69.3,0.2,0.0,7.0
146,전주,2007-03-28,11.9,4.1,21.6,8.7,3.0,23,69.8,6.5,0.0,6.4
146,전주,2007-03-29,11.6,7.5,21.4,5.1,2.2,29,81.0,3.6,0.0,7.8
146,전주,2007-03-30,11.7,7.0,16.8,6.8,2.2,51,73.9,6.6,0.0,4.6
146,전주,2007-03-31,11.4,7.1,14.8,7.0,3.1,57,85.3,0.0,0.0,7.6
146,전주,2007-04-01,8.7,6.0,11.8,3.9,1.5,64,77.4,0.0,0.0,7.6
146,전주,2007-04-02,6.5,3.5,11.8,7.8,3.0,31,61.4,10.1,0.0,3.1
146,전주,2007-04-03,5.8,-0.2,10.4,6.7,2.8,24,54.3,9.2,0.0,0.8
146,전주,2007-04-04,6.7,2.5,11.8,6.4,3.1,21,54.1,9.9,0.0,1.5
146,전주,2007-04-05,8.3,0.0,16.6,4.4,1.9,27,53.3,8.9,0.0,3.6
146,전주,2007-04-06,10.3,4.4,17.4,5.3,2.1,31,58.8,8.1,0.0,3.6
146,전주,2007-04-07,9.6,3.1,16.0,4.5,1.9,33,70.4,9.6,0.0,1.1
146,전주,2007-04-08,9.4,5.2,16.7,5.9,2.1,27,70.3,9.4,0.0,1.8
146,전주,2007-04-09,9.5,2.4,17.3,5.0,2.0,18,56.1,9.7,0.0,0.6
146,전주,2007-04-10,11.1,3.6,19.4,5.0,2.1,18,40.0,10.3,0.0,1.0
146,전주,2007-04-11,12.2,4.2,20.4,5.1,1.9,17,40.1,10.1,0.0,2.1
146,전주,2007-04-12,16.5,7.5,23.5,7.5,3.6,7,36.0,6.8,0.0,4.9
146,전주,2007-04-13,10.9,6.9,15.6,6.4,3.5,47,82.1,0.0,0.0,7.4
146,전주,2007-04-14,11.0,4.0,18.4,4.5,1.9,26,59.9,11.3,0.0,1.4
146,전주,2007-04-15,11.6,5.1,18.3,4.4,1.9,29,56.9,4.8,0.0,7.0
146,전주,2007-04-16,8.7,7.1,10.4,4.1,1.9,68,83.4,0.0,0.0,8.9
146,전주,2007-04-17,9.4,4.9,14.0,5.3,2.3,44,68.5,6.1,0.0,6.3
146,전주,2007-04-18,10.6,5.1,17.7,4.6,1.9,24,57.0,10.5,0.0,3.5
146,전주,2007-04-19,13.3,4.5,21.3,5.7,2.3,12,41.5,10.8,0.0,1.5
146,전주,2007-04-20,16.9,11.5,20.9,8.6,4.1,35,56.3,4.3,0.0,6.8
146,전주,2007-04-21,19.5,13.2,24.8,6.3,3.1,40,68.9,3.9,0.0,7.1
146,전주,2007-04-22,14.3,9.7,20.6,6.4,2.6,32,76.6,0.0,0.0,9.3
146,전주,2007-04-23,14.0,6.7,21.7,6.1,1.9,20,52.6,10.8,0.0,2.3
146,전주,2007-04-24,12.5,8.3,17.8,4.4,2.0,29,56.5,2.9,0.0,6.0
146,전주,2007-04-25,13.5,7.0,20.2,5.8,2.4,30,60.8,10.6,0.0,2.6
146,전주,2007-04-26,16.0,8.2,24.4,4.6,1.7,13,47.6,10.7,0.0,1.6
146,전주,2007-04-27,15.0,9.6,22.9,5.8,2.3,29,52.6,6.5,0.0,3.1
146,전주,2007-04-28,13.4,4.8,22.7,5.8,2.1,15,44.9,11.5,0.0,0.3
146,전주,2007-04-29,15.1,5.3,23.8,4.2,1.8,11,33.0,11.4,0.0,2.1
146,전주,2007-04-30,14.2,9.1,21.4,4.1,1.4,19,49.9,0.0,0.0,8.8
146,전주,2008-02-01,-2.4,-9.3,3.8,3.6,1.5,31,64.8,8.5,0.0,3.3
146,전주,2008-02-02,-0.3,-3.4,5.2,3.4,1.1,29,58.8,4.8,0.0,5.0
146,전주,2008-02-03,-0.8,-4.1,4.6,4.7,1.4,49,72.1,3.3,0.0,3.5
146,전주,2008-02-04,-0.9,-4.5,3.5,5.5,2.2,43,64.4,2.9,0.0,5.0
146,전주,2008-02-05,-2.7,-6.8,1.1,2.7,1.4,28,59.4,0.3,0.0,4.9
146,전주,2008-02-06,-1.9,-4.9,2.0,4.8,1.8,44,63.0,5.9,0.0,3.6
146,전주,2008-02-07,-2.7,-7.2,2.4,5.4,1.8,45,66.9,5.0,0.0,4.3
146,전주,2008-02-08,-1.4,-7.1,4.0,3.6,1.4,37,63.9,6.8,0.0,4.9
146,전주,2008-02-09,-1.3,-4.9,2.4,5.8,1.5,44,72.1,2.6,1.4,5.3
146,전주,2008-02-10,-0.7,-7.7,6.2,3.0,1.2,32,63.4,7.9,0.0,2.9
146,전주,2008-02-11,0.8,-3.7,6.3,4.6,2.0,34,60.6,3.7,0.0,5.3
146,전주,2008-02-12,-3.2,-6.3,0.2,6.3,3.7,19,42.5,9.2,0.0,1.9
146,전주,2008-02-13,-4.1,-10.3,1.6,5.7,2.6,25,42.1,9.2,0.0,0.8
146,전주,2008-02-14,-0.8,-5.7,4.3,5.2,2.0,40,59.3,8.1,0.0,2.6
146,전주,2008-02-15,-0.8,-3.9,2.8,6.5,3.0,22,46.8,9.1,0.0,1.8
146,전주,2008-02-16,-1.8,-8.3,4.1,5.5,2.0,26,50.5,9.1,0.0,2.1
146,전주,2008-02-17,-2.2,-7.2,4.3,4.2,1.7,33,60.0,8.1,0.0,1.5
146,전주,2008-02-18,-1.8,-8.3,5.8,4.0,1.4,16,53.0,9.1,0.0,1.5
146,전주,2008-02-19,-0.1,-6.5,6.8,4.4,1.5,30,61.0,8.8,0.0,0.0
146,전주,2008-02-20,3.2,-1.8,10.0,5.2,1.7,22,58.9,7.2,0.0,1.8
146,전주,2008-02-21,2.8,-4.7,11.2,3.6,1.3,18,46.5,9.1,0.0,1.1
146,전주,2008-02-22,6.6,-0.4,14.5,6.4,1.8,27,54.1,8.6,0.0,4.8
146,전주,2008-02-23,-0.3,-3.1,4.3,7.9,4.1,17,44.6,8.8,0.0,0.8
146,전주,2008-02-24,-1.0,-8.0,5.8,4.7,1.6,20,49.5,9.7,0.0,0.3
146,전주,2008-02-25,1.2,-3.6,5.4,3.6,1.0,35,67.1,0.0,0.0,8.3
146,전주,2008-02-26,0.7,-0.8,2.9,6.8,2.7,46,77.5,1.9,3.2,8.3
146,전주,2008-02-27,1.2,-5.2,8.0,6.5,2.4,40,62.9,9.5,0.0,0.5
146,전주,2008-02-28,2.1,-4.8,9.1,4.6,1.4,31,59.0,10.0,0.0,1.6
146,전주,2008-02-29,5.3,0.7,13.1,6.2,3.0,40,62.4,5.6,0.0,3.5
146,전주,2008-03-01,3.3,-0.8,9.2,4.8,1.9,30,57.3,9.8,0.0,0.6
146,전주,2008-03-02,6.7,-1.0,12.4,4.9,2.0,26,54.3,0.5,0.0,6.8
146,전주,2008-03-03,3.7,-0.8,7.6,6.3,3.0,30,67.0,2.3,0.0,5.0
146,전주,2008-03-04,1.6,-3.5,7.5,6.1,1.8,34,70.1,6.1,0.0,2.6
146,전주,2008-03-05,2.6,-3.6,9.3,4.5,1.8,28,62.8,9.5,0.0,0.4
146,전주,2008-03-06,3.3,-2.0,9.8,6.1,2.3,36,70.0,6.1,0.0,3.0
146,전주,2008-03-07,3.6,-2.0,10.1,5.1,1.8,31,61.8,10.2,0.0,0.1
146,전주,2008-03-08,4.5,-2.8,12.8,4.3,1.5,15,55.0,8.3,0.0,3.1
146,전주,2008-03-09,5.8,0.6,13.2,4.4,1.6,25,53.6,3.3,0.0,5.5
146,전주,2008-03-10,6.4,-0.2,13.3,3.8,1.3,38,65.6,8.2,0.0,1.5
146,전주,2008-03-11,10.5,3.3,17.9,3.5,1.2,35,58.5,6.6,0.0,0.6
146,전주,2008-03-12,11.2,3.8,19.5,4.3,1.3,33,58.9,6.6,0.0,0.0
146,전주,2008-03-13,11.9,7.9,15.4,4.0,1.6,42,58.8,0.0,0.0,8.8
146,전주,2008-03-14,8.5,3.6,15.4,5.1,2.3,27,61.9,9.9,0.0,1.6
146,전주,2008-03-15,9.8,2.1,17.8,5.5,2.1,30,65.6,8.8,0.0,1.9
146,전주,2008-03-16,9.0,3.9,15.1,6.3,2.5,18,57.1,7.2,0.0,3.5
146,전주,2008-03-17,9.0,-1.1,19.3,4.6,1.5,11,44.8,10.3,0.0,0.4
146,전주,2008-03-18,12.2,4.1,19.6,2.5,1.1,21,39.8,1.3,0.0,7.0
146,전주,2008-03-19,11.8,7.6,19.0,4.7,1.7,30,54.4,7.3,0.0,4.1
146,전주,2008-03-20,10.8,3.9,19.5,5.4,1.6,13,53.9,10.6,0.0,0.0
146,전주,2008-03-21,11.4,2.5,21.1,4.0,1.5,14,46.0,10.0,0.0,2.5
146,전주,2008-03-22,11.0,6.3,15.4,3.2,1.3,29,54.1,2.0,0.0,8.9
146,전주,2008-03-23,8.7,6.1,11.7,6.1,2.5,86,92.3,0.0,0.0,10.0
146,전주,2008-03-24,9.3,5.8,16.0,6.7,3.1,37,72.4,7.1,0.0,4.9
146,전주,2008-03-25,6.3,0.6,11.9,6.3,2.8,27,63.9,9.5,0.0,3.4
146,전주,2008-03-26,6.8,2.2,11.7,5.3,2.5,34,62.3,6.4,0.0,2.8
146,전주,2008-03-27,7.8,3.8,13.5,6.1,2.6,22,59.6,4.0,0.0,5.1
146,전주,2008-03-28,7.3,2.4,12.8,5.3,1.7,33,62.9,9.3,0.0,2.9
146,전주,2008-03-29,9.2,5.3,14.0,4.5,1.5,41,68.9,0.0,0.0,9.0
146,전주,2008-03-30,8.5,5.8,13.2,4.7,2.2,57,77.3,1.7,0.0,8.1
146,전주,2008-03-31,7.0,3.4,12.2,5.8,2.5,55,72.8,3.7,0.0,3.5
146,전주,2008-04-01,8.6,3.0,15.4,5.2,2.1,35,65.0,7.5,0.0,3.8
146,전주,2008-04-02,9.7,4.3,16.7,6.6,2.7,19,59.0,3.0,0.0,5.4
146,전주,2008-04-03,9.4,2.7,16.8,5.6,2.4,21,57.6,10.7,0.0,1.3
146,전주,2008-04-04,11.4,2.8,19.5,5.0,1.6,13,43.0,10.2,0.0,2.8
146,전주,2008-04-05,13.8,6.6,22.0,4.5,1.7,21,41.8,9.7,0.0,2.3
146,전주,2008-04-06,14.8,5.6,24.9,5.3,2.1,11,45.0,8.9,0.0,4.6
146,전주,2008-04-07,11.5,8.6,16.6,3.8,1.5,59,80.8,1.9,0.0,6.8
146,전주,2008-04-08,15.1,5.9,23.8,4.6,1.6,20,55.1,9.8,0.0,5.4
146,전주,2008-04-09,13.0,10.8,16.8,6.0,2.0,19,66.8,0.0,0.0,10.0
146,전주,2008-04-10,13.2,9.2,18.1,5.7,2.3,45,71.5,2.5,0.0,6.3
146,전주,2008-04-11,13.1,6.6,22.0,5.1,1.7,26,63.8,9.2,0.0,1.5
146,전주,2008-04-12,13.9,7.1,20.5,4.1,1.7,38,61.6,5.1,0.0,5.9
146,전주,2008-04-13,12.9,9.2,16.6,3.6,1.7,57,71.8,0.1,0.0,6.6
146,전주,2008-04-14,12.6,7.1,21.9,4.9,1.8,26,64.9,8.3,0.0,4.9
146,전주,2008-04-15,15.2,5.9,24.0,4.2,1.7,23,48.6,10.7,0.0,3.1
146,전주,2008-04-16,15.9,11.0,23.0,4.9,1.3,27,55.1,3.1,0.0,9.0
146,전주,2008-04-17,16.5,11.6,21.3,6.1,1.9,42,63.4,3.0,0.0,6.3
146,전주,2008-04-18,16.3,8.7,25.2,5.0,1.9,26,58.5,11.3,0.0,0.5
146,전주,2008-04-19,17.5,8.7,28.4,5.4,1.8,17,53.3,11.1,0.0,1.1
146,전주,2008-04-20,18.6,8.7,26.1,5.0,2.2,13,36.9,4.7,0.0,6.5
146,전주,2008-04-21,19.8,15.4,24.7,5.3,1.7,14,27.1,0.1,0.0,9.1
146,전주,2008-04-22,18.0,12.5,26.4,5.0,1.9,17,51.4,1.5,0.0,9.0
146,전주,2008-04-23,11.5,7.2,15.5,5.9,3.0,54,76.6,1.9,0.0,7.9
146,전주,2008-04-24,10.0,5.8,16.0,5.6,2.6,26,49.8,11.4,0.0,0.0
146,전주,2008-04-25,15.1,5.8,22.0,7.6,3.6,17,39.1,8.7,0.0,4.4
146,전주,2008-04-26,10.0,7.2,12.2,8.0,4.0,62,74.5,0.1,0.0,7.5
146,전주,2008-04-27,10.9,5.0,17.6,5.0,1.8,27,61.3,5.3,0.0,4.5
146,전주,2008-04-28,14.4,4.2,23.5,4.5,1.7,26,52.6,11.0,0.0,0.3
146,전주,2008-04-29,18.4,11.3,25.9,4.3,1.9,46,65.4,8.2,0.0,1.5
146,전주,2008-04-30,20.0,12.9,27.1,4.6,1.9,28,58.9,9.5,0.0,3.9
146,전주,2009-02-01,5.4,-0.1,12.1,2.8,1.2,42,65.9,5.9,0.0,3.1
146,전주,2009-02-02,8.2,3.6,13.6,3.6,1.3,47,61.5,1.3,0.0,7.8
146,전주,2009-02-03,6.2,3.7,11.0,3.6,1.3,64,80.0,2.8,0.0,8.1
146,전주,2009-02-04,5.5,0.5,12.6,3.2,1.3,16,68.0,4.6,0.0,5.1
146,전주,2009-02-05,3.5,-2.7,8.3,2.8,1.2,39,70.4,0.4,0.0,5.6
146,전주,2009-02-06,4.2,0.2,9.9,3.9,1.3,51,77.4,3.7,0.0,3.8
146,전주,2009-02-07,3.7,-1.2,9.4,4.1,1.4,34,77.0,5.0,0.0,4.5
146,전주,2009-02-08,4.4,0.4,10.8,4.4,1.4,31,66.5,7.1,0.0,4.0
146,전주,2009-02-09,4.3,1.0,9.5,4.9,1.8,32,59.1,3.3,0.0,7.1
146,전주,2009-02-10,3.1,-1.4,7.7,2.9,1.0,48,70.1,0.2,0.0,6.9
146,전주,2009-02-11,6.2,1.6,11.4,4.3,2.1,57,72.1,3.3,0.0,4.1
146,전주,2009-02-12,10.6,-1.0,17.3,8.4,3.5,14,48.9,2.5,0.0,6.1
146,전주,2009-02-13,13.7,5.7,19.1,7.3,4.4,58,76.5,0.0,0.0,10.0
146,전주,2009-02-14,6.3,3.4,12.2,4.7,2.1,49,71.8,5.0,0.0,6.1
146,전주,2009-02-15,1.6,-2.4,4.7,5.6,2.4,37,68.0,0.2,0.0,6.3
146,전주,2009-02-16,-2.5,-5.0,1.2,7.6,4.2,15,34.6,9.5,0.0,3.0
146,전주,2009-02-17,-2.4,-6.6,2.7,4.1,2.2,19,44.9,9.5,0.0,1.5
146,전주,2009-02-18,-0.7,-5.9,4.5,4.8,1.7,30,52.3,8.9,0.0,2.6
146,전주,2009-02-19,0.4,-2.7,5.2,5.0,1.0,43,78.9,0.0,0.0,9.4
146,전주,2009-02-20,0.4,-3.0,4.4,7.8,3.3,39,69.3,2.5,1.8,7.9
146,전주,2009-02-21,0.3,-5.6,7.3,4.1,1.5,25,58.9,9.0,0.0,3.3
146,전주,2009-02-22,3.3,-0.7,6.0,2.7,1.1,52,85.3,0.0,0.0,9.0
146,전주,2009-02-23,5.7,0.4,11.4,2.1,1.1,51,76.6,5.4,0.0,6.8
146,전주,2009-02-24,8.6,3.5,13.1,3.3,1.2,45,69.3,0.2,0.0,9.0
146,전주,2009-02-25,5.3,0.6,9.4,5.1,2.5,38,73.5,1.6,0.0,8.8
146,전주,2009-02-26,3.7,-0.1,9.6,4.5,1.7,24,49.9,3.4,0.0,7.8
146,전주,2009-02-27,4.7,1.2,9.7,4.3,1.7,21,51.3,5.1,0.0,6.9
146,전주,2009-02-28,3.6,-2.8,10.6,4.3,1.5,20,58.1,8.4,0.0,4.9
146,전주,2009-03-01,3.2,-2.7,11.1,5.5,1.9,19,60.9,9.8,0.0,0.0
146,전주,2009-03-02,3.4,-3.8,9.8,3.8,1.4,35,60.6,6.5,0.0,5.9
146,전주,2009-03-03,1.6,0.2,3.6,3.4,1.4,78,88.3,0.0,5.1,9.5
146,전주,2009-03-04,4.1,0.7,10.5,4.9,1.4,42,73.6,7.3,0.0,4.5
146,전주,2009-03-05,5.4,0.3,9.7,4.6,1.2,57,83.4,0.0,0.0,9.1
146,전주,2009-03-06,3.2,-1.1,8.2,7.9,3.6,34,62.9,6.7,0.0,3.5
146,전주,2009-03-07,2.2,-4.5,8.5,3.7,1.6,17,51.4,6.9,0.0,4.3
146,전주,2009-03-08,5.5,-0.8,14.1,4.5,1.7,20,48.9,9.3,0.0,5.0
146,전주,2009-03-09,6.2,0.4,14.6,5.0,1.5,19,54.6,5.9,0.0,3.5
146,전주,2009-03-10,5.3,1.9,12.0,5.5,2.3,14,50.9,9.8,0.0,4.1
146,전주,2009-03-11,4.7,-0.9,13.2,3.8,1.4,12,40.5,5.8,0.0,5.6
146,전주,2009-03-12,8.7,-0.5,16.6,6.7,2.3,15,40.5,4.1,0.0,8.1
146,전주,2009-03-13,5.1,-0.4,10.4,6.6,3.3,47,74.9,0.0,0.0,9.0
146,전주,2009-03-14,1.1,-1.8,5.7,6.9,3.6,28,47.1,9.4,0.0,2.3
146,전주,2009-03-15,6.4,-2.3,13.3,6.0,2.7,28,46.6,10.3,0.0,2.4
146,전주,2009-03-16,11.1,6.9,17.7,5.8,2.8,44,65.1,4.8,0.0,3.1
146,전주,2009-03-17,15.8,5.5,24.2,7.0,3.1,9,41.4,9.3,0.0,0.4
146,전주,2009-03-18,18.2,14.8,22.7,6.7,3.9,48,62.0,3.6,0.0,5.9
146,전주,2009-03-19,17.0,10.2,24.4,4.5,2.3,48,74.0,5.2,0.0,6.5
146,전주,2009-03-20,13.7,8.7,22.6,4.7,1.8,22,68.0,7.6,0.0,4.3
146,전주,2009-03-21,14.9,7.6,20.6,8.2,3.3,22,63.1,4.6,0.0,6.4
146,전주,2009-03-22,8.7,4.6,15.5,6.9,3.5,69,82.9,0.0,0.0,8.8
146,전주,2009-03-23,5.6,1.7,10.9,4.1,2.0,31,61.4,5.6,0.0,3.9
146,전주,2009-03-24,4.5,-1.4,11.3,5.9,2.3,14,46.6,8.6,0.0,4.9
146,전주,2009-03-25,3.4,0.3,7.6,5.7,2.9,16,49.8,10.6,0.0,2.1
146,전주,2009-03-26,5.6,0.3,12.1,7.7,3.7,36,54.1,6.5,0.0,1.6
146,전주,2009-03-27,5.0,-1.7,11.4,6.4,2.7,13,41.6,10.9,0.0,1.0
146,전주,2009-03-28,5.2,-0.9,13.1,4.5,1.8,23,49.9,10.9,0.0,2.8
146,전주,2009-03-29,6.7,0.2,13.1,4.2,1.7,23,50.9,8.1,0.0,4.8
146,전주,2009-03-30,8.8,3.1,15.0,5.0,2.0,31,51.5,5.3,0.0,7.4
146,전주,2009-03-31,5.3,3.1,10.6,5.8,2.5,34,68.1,1.7,0.0,6.6
146,전주,2009-04-01,4.3,0.0,9.3,5.8,2.4,40,64.1,4.6,0.0,3.3
146,전주,2009-04-02,6.2,-1.3,14.7,5.4,1.9,24,60.0,10.8,0.0,1.5
146,전주,2009-04-03,7.8,2.9,14.8,5.8,1.7,31,53.0,2.0,0.0,8.3
146,전주,2009-04-04,9.4,5.8,14.9,4.7,2.0,34,53.4,7.2,0.0,5.1
146,전주,2009-04-05,8.6,3.2,17.1,4.9,1.7,28,67.4,8.4,0.0,1.3
146,전주,2009-04-06,10.0,2.7,17.8,4.7,1.8,27,56.1,10.4,0.0,0.0
146,전주,2009-04-07,14.5,6.2,23.4,4.3,1.6,13,43.3,10.7,0.0,1.1
146,전주,2009-04-08,14.5,7.1,24.3,4.7,1.5,17,43.4,9.4,0.0,1.6
146,전주,2009-04-09,16.2,6.9,26.9,4.9,1.6,12,38.4,11.0,0.0,0.0
146,전주,2009-04-10,16.1,7.5,26.5,5.4,1.6,12,39.3,10.9,0.0,0.0
146,전주,2009-04-11,15.7,6.7,27.7,5.4,1.6,14,40.9,10.2,0.0,1.0
146,전주,2009-04-12,16.1,9.6,24.5,5.8,1.8,14,39.3,10.7,0.0,2.5
146,전주,2009-04-13,16.5,9.0,23.3,3.2,1.3,17,43.3,2.6,0.0,7.8
146,전주,2009-04-14,15.3,10.8,23.0,5.4,2.0,36,63.8,5.9,0.0,4.0
146,전주,2009-04-15,12.3,9.6,20.0,5.4,1.9,30,76.0,0.1,0.0,9.3
146,전주,2009-04-16,11.4,6.7,18.1,5.1,2.1,52,69.1,2.3,0.0,4.8
146,전주,2009-04-17,11.7,2.9,21.3,4.8,1.8,22,52.4,11.6,0.0,0.0
146,전주,2009-04-18,14.9,5.1,25.2,4.5,1.5,14,38.3,11.4,0.0,0.5
146,전주,2009-04-19,18.7,9.8,29.0,4.9,1.5,16,35.4,10.3,0.0,5.1
146,전주,2009-04-20,15.6,11.6,17.7,9.3,4.0,38,70.8,0.0,0.0,10.0
146,전주,2009-04-21,11.5,9.2,15.4,7.2,4.2,43,67.5,3.2,0.0,6.6
146,전주,2009-04-22,10.8,6.2,17.1,6.2,3.0,34,59.4,11.6,0.0,0.9
146,전주,2009-04-23,12.5,4.9,21.4,4.0,1.8,29,58.8,10.9,0.0,3.9
146,전주,2009-04-24,13.4,10.0,16.0,5.9,1.7,48,67.5,0.0,0.0,10.0
146,전주,2009-04-25,9.0,6.3,12.4,6.7,3.4,64,78.4,0.1,0.0,9.9
146,전주,2009-04-26,9.9,7.7,15.3,6.0,2.9,46,67.9,2.8,0.0,8.3
146,전주,2009-04-27,11.2,6.6,18.2,6.5,2.3,32,60.5,10.2,0.0,2.5
146,전주,2009-04-28,12.7,4.1,21.8,5.7,1.9,19,47.5,11.5,0.0,0.1
146,전주,2009-04-29,14.7,5.7,24.6,5.2,1.8,15,38.1,11.4,0.0,0.0
146,전주,2009-04-30,15.9,6.6,24.2,5.7,1.9,14,32.1,9.1,0.0,4.1
146,전주,2010-02-01,1.4,-1.7,5.7,5.5,1.7,48,77.6,1.2,0.0,5.4
146,전주,2010-02-02,-2.5,-5.0,0.3,5.1,2.9,23,39.6,5.0,0.0,3.3
146,전주,2010-02-03,-4.7,-7.1,-0.5,5.3,2.5,25,39.9,9.0,0.0,1.1
146,전주,2010-02-04,-3.2,-8.1,2.0,4.7,1.6,31,52.5,8.1,0.2,2.1
146,전주,2010-02-05,-1.9,-4.7,2.3,4.9,2.0,24,49.4,7.0,0.0,2.9
146,전주,2010-02-06,-3.4,-9.7,4.0,4.1,1.3,15,48.5,9.2,0.0,0.0
146,전주,2010-02-07,2.7,-6.6,9.1,3.7,1.3,15,36.9,4.8,0.0,5.3
146,전주,2010-02-08,7.4,4.8,10.2,3.7,1.2,34,82.1,0.0,0.0,9.9
146,전주,2010-02-09,7.6,6.1,9.7,3.0,1.1,78,89.3,0.0,0.0,10.0
146,전주,2010-02-10,6.1,5.7,7.0,3.3,1.2,91,92.4,0.0,0.0,10.0
146,전주,2010-02-11,4.1,2.0,6.0,4.2,1.6,78,87.3,0.0,0.0,10.0
146,전주,2010-02-12,1.1,0.1,2.5,3.6,1.7,80,87.8,0.0,0.0,10.0
146,전주,2010-02-13,-0.7,-2.6,1.7,4.7,2.2,48,63.4,2.8,0.0,7.8
146,전주,2010-02-14,-0.9,-4.7,2.9,3.6,1.4,36,63.1,0.0,0.0,6.4
146,전주,2010-02-15,-0.6,-4.1,4.5,5.2,2.4,30,53.9,6.1,0.0,4.9
146,전주,2010-02-16,-2.1,-5.2,2.5,5.2,2.4,25,48.5,8.7,0.0,4.6
146,전주,2010-02-17,-1.1,-6.2,4.2,4.4,1.5,17,50.5,5.4,0.7,7.5
146,전주,2010-02-18,-0.9,-4.4,1.8,6.1,3.2,21,53.4,8.6,2.3,2.4
146,전주,2010-02-19,-0.2,-5.4,5.6,5.2,2.1,27,55.4,6.2,0.2,2.8
