지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
102,백령도,2012-04-07,4.1,0.8,8.1,8.1,3.9,16.0,49.9,11.4,0.0,0.0
102,백령도,2012-04-08,7.2,3.8,11.7,10.1,5.7,57.0,79.8,8.7,0.0,3.8
102,백령도,2012-04-09,7.1,3.3,12.0,9.3,6.1,49.0,81.5,8.4,0.0,6.6
102,백령도,2012-04-10,7.2,2.7,9.9,10.5,6.9,92.0,96.9,0.0,0.0,10.0
102,백령도,2012-04-11,6.2,4.6,8.3,10.8,5.4,53.0,78.0,10.7,0.0,2.8
102,백령도,2012-04-12,6.2,3.8,7.8,10.2,7.8,48.0,63.6,0.0,0.0,7.9
102,백령도,2012-04-13,6.6,4.9,10.6,8.5,5.1,61.0,86.6,3.3,0.0,7.5
102,백령도,2012-04-14,5.9,3.3,10.5,8.5,5.3,73.0,94.6,3.0,0.0,8.4
102,백령도,2012-04-15,5.0,3.9,9.5,9.8,4.8,74.0,95.8,3.7,0.0,8.8
102,백령도,2012-04-16,6.9,3.6,11.2,8.8,3.9,23.0,67.1,8.9,0.0,4.0
102,백령도,2012-04-17,10.0,4.7,17.2,7.5,4.0,14.0,33.9,12.3,0.0,0.9
102,백령도,2012-04-18,10.2,7.0,14.9,6.8,4.6,18.0,46.0,9.4,0.0,5.6
102,백령도,2012-04-19,13.4,10.0,19.2,5.6,3.8,25.0,44.9,8.2,0.0,4.5
102,백령도,2012-04-20,13.9,9.8,17.9,7.4,3.4,38.0,46.6,8.7,0.0,5.5
102,백령도,2012-04-21,9.6,7.6,15.6,15.1,10.9,54.0,90.8,0.0,0.0,10.0
102,백령도,2012-04-22,6.9,5.3,9.4,13.2,7.4,97.0,97.3,0.0,0.0,10.0
102,백령도,2012-04-23,7.6,6.2,9.1,10.4,7.3,97.0,98.0,0.1,0.0,10.0
102,백령도,2012-04-24,13.2,8.0,16.9,9.9,7.4,59.0,82.0,0.0,0.0,9.5
102,백령도,2012-04-25,9.9,5.5,16.8,18.6,9.7,58.0,89.9,0.0,0.0,10.0
102,백령도,2012-04-26,9.1,5.8,13.2,13.1,7.5,18.0,54.1,12.6,0.0,0.0
102,백령도,2012-04-27,10.6,8.8,12.4,12.5,9.0,33.0,64.6,8.7,0.0,1.3
102,백령도,2012-04-28,9.6,7.5,11.8,10.3,5.6,75.0,86.0,0.3,0.0,7.0
102,백령도,2012-04-29,14.6,9.3,18.6,7.1,4.4,56.0,72.4,1.4,0.0,6.0
102,백령도,2012-04-30,17.8,14.3,22.6,7.3,4.0,37.0,64.4,11.8,0.0,0.3
112,인천,2012-02-01,-10.7,-12.2,-6.2,10.5,6.5,39.0,47.6,9.7,4.6,0.0
112,인천,2012-02-02,-11.7,-14.6,-8.6,9.6,5.0,36.0,49.0,9.5,2.7,0.0
112,인천,2012-02-03,-6.8,-12.4,-0.2,6.6,2.5,32.0,57.1,7.9,1.4,4.0
112,인천,2012-02-04,-1.5,-3.9,2.0,7.0,3.2,26.0,50.9,9.4,0.2,2.8
112,인천,2012-02-05,-0.3,-4.0,4.7,3.8,1.9,22.0,48.0,5.5,0.0,3.8
112,인천,2012-02-06,1.2,-2.1,5.8,6.5,2.6,30.0,57.8,1.5,0.0,8.3
112,인천,2012-02-07,-7.5,-9.5,0.3,11.9,7.5,31.0,45.1,9.3,0.0,0.0
112,인천,2012-02-08,-6.4,-9.5,-3.4,8.0,4.1,32.0,46.0,7.9,0.0,2.9
112,인천,2012-02-09,-2.6,-6.8,1.5,5.4,2.8,31.0,47.6,8.6,0.0,3.4
112,인천,2012-02-10,-2.0,-5.5,2.7,8.4,3.7,35.0,43.5,6.9,0.0,3.5
112,인천,2012-02-11,-2.4,-6.7,1.5,5.7,3.0,17.0,42.3,9.8,0.0,0.1
112,인천,2012-02-12,-0.2,-4.1,4.5,4.3,2.5,11.0,41.5,8.6,0.0,4.6
112,인천,2012-02-13,3.0,-0.3,7.9,4.6,2.5,20.0,35.5,4.9,0.0,5.3
112,인천,2012-02-14,3.1,0.2,7.4,8.0,3.9,41.0,55.8,7.2,0.0,3.8
112,인천,2012-02-15,-0.7,-3.6,2.6,7.5,4.9,14.0,32.3,7.8,0.0,4.6
112,인천,2012-02-16,-1.8,-5.4,2.7,10.8,4.6,21.0,35.9,9.2,0.0,1.9
112,인천,2012-02-17,-4.9,-6.9,-2.0,11.2,6.8,26.0,39.0,9.9,0.0,0.5
112,인천,2012-02-18,-5.4,-7.5,-2.3,7.6,5.4,25.0,40.4,9.6,0.0,1.3
112,인천,2012-02-19,-3.2,-8.1,1.2,6.1,2.6,18.0,43.9,10.2,0.0,0.1
112,인천,2012-02-20,0.6,-3.5,5.4,5.2,3.5,43.0,63.0,9.2,0.0,0.0
112,인천,2012-02-21,3.1,-0.3,5.9,4.0,2.2,51.0,66.3,0.4,0.0,5.0
112,인천,2012-02-22,6.6,1.3,12.5,6.5,2.7,34.0,50.3,7.8,0.0,5.4
112,인천,2012-02-23,4.6,1.2,8.3,8.1,4.7,44.0,67.1,4.9,0.0,8.0
112,인천,2012-02-24,3.8,-0.3,10.0,6.3,2.8,40.0,68.6,2.9,0.0,6.9
112,인천,2012-02-25,1.2,-1.7,4.7,10.0,5.5,31.0,59.4,4.4,0.0,6.3
112,인천,2012-02-26,-0.9,-3.2,3.7,9.3,4.9,18.0,36.5,5.9,0.0,4.4
112,인천,2012-02-27,-0.4,-5.5,4.5,6.5,3.0,15.0,35.5,10.5,0.0,0.3
112,인천,2012-02-28,3.1,-2.6,8.1,3.5,1.8,18.0,28.3,2.1,0.0,4.8
112,인천,2012-02-29,4.7,-0.4,10.0,5.6,2.7,27.0,38.5,9.0,0.0,3.3
112,인천,2012-03-01,7.2,3.4,12.7,4.4,2.5,12.0,31.3,7.1,0.0,5.9
112,인천,2012-03-02,7.7,4.5,9.4,5.0,2.2,27.0,50.6,0.7,0.0,7.8
112,인천,2012-03-03,7.9,1.6,13.4,4.7,2.4,32.0,48.9,6.5,0.0,5.1
112,인천,2012-03-04,7.7,4.8,10.7,5.6,3.8,36.0,48.4,0.8,0.0,8.9
112,인천,2012-03-05,6.7,5.3,9.5,6.4,4.3,46.0,69.4,0.0,0.0,9.9
112,인천,2012-03-06,4.1,2.7,5.7,9.4,6.0,67.0,85.4,0.0,0.0,9.3
112,인천,2012-03-07,3.1,0.4,7.4,5.7,3.3,45.0,69.3,5.5,0.0,4.6
112,인천,2012-03-08,2.1,-0.4,5.5,8.8,4.7,28.0,50.1,4.1,0.0,6.3
112,인천,2012-03-09,2.5,-2.2,7.4,5.9,3.4,39.0,57.8,4.6,0.0,5.5
112,인천,2012-03-10,3.3,0.5,7.9,8.5,3.9,40.0,62.4,8.1,0.0,3.9
112,인천,2012-03-11,-1.2,-3.2,2.1,14.6,8.4,24.0,46.0,9.7,0.0,1.1
112,인천,2012-03-12,-0.5,-4.8,3.7,8.0,5.3,25.0,43.5,10.7,0.0,0.0
112,인천,2012-03-13,2.7,-1.8,6.4,5.0,3.1,44.0,62.3,10.3,0.0,1.3
112,인천,2012-03-14,3.7,1.9,6.0,6.9,4.2,51.0,74.0,0.7,0.0,5.1
112,인천,2012-03-15,5.0,-1.1,11.2,3.9,2.1,14.0,42.8,10.0,0.0,2.3
112,인천,2012-03-16,8.8,5.2,12.8,5.9,3.0,27.0,54.3,0.0,0.0,9.9
112,인천,2012-03-17,8.9,6.9,13.5,5.5,3.2,53.0,80.8,8.5,0.0,5.5
112,인천,2012-03-18,5.9,2.4,10.1,8.0,4.0,47.0,70.8,9.1,0.0,2.8
112,인천,2012-03-19,2.7,-1.1,6.9,6.9,3.8,17.0,41.3,9.8,0.0,1.4
112,인천,2012-03-20,3.3,-1.3,7.4,8.9,4.6,22.0,42.1,10.8,0.0,0.4
112,인천,2012-03-21,4.4,1.0,7.6,5.5,3.3,21.0,50.1,10.6,0.0,1.4
112,인천,2012-03-22,6.8,4.2,9.3,4.6,2.6,64.0,73.3,0.9,0.0,9.5
112,인천,2012-03-23,6.1,4.0,9.1,5.4,3.2,60.0,86.3,0.0,0.0,10.0
112,인천,2012-03-24,4.6,3.1,7.1,12.9,8.2,21.0,61.3,8.4,0.0,3.4
112,인천,2012-03-25,4.6,2.1,7.6,10.3,7.1,26.0,46.6,9.0,0.0,1.5
112,인천,2012-03-26,4.8,2.0,8.3,7.6,4.8,18.0,46.5,10.7,0.0,0.0
112,인천,2012-03-27,6.3,2.1,11.2,5.4,3.3,31.0,63.8,2.7,0.0,5.0
112,인천,2012-03-28,8.6,6.3,13.3,4.2,2.2,50.0,76.6,7.4,0.0,3.6
112,인천,2012-03-29,9.7,5.4,13.8,5.6,3.0,42.0,72.0,3.5,0.0,5.6
112,인천,2012-03-30,7.8,5.9,10.1,9.5,3.8,47.0,85.6,0.0,0.0,8.9
112,인천,2012-03-31,6.2,3.9,9.9,12.3,5.8,22.0,46.6,8.5,0.0,2.9
112,인천,2012-04-01,5.1,2.3,8.2,9.0,3.8,19.0,32.9,10.5,0.0,0.0
112,인천,2012-04-02,10.0,4.3,15.1,6.5,3.5,25.0,57.4,0.2,0.0,9.4
112,인천,2012-04-03,5.7,2.4,10.1,16.1,9.0,33.0,67.5,4.9,0.0,5.5
112,인천,2012-04-04,7.3,4.6,10.9,9.2,5.1,48.0,68.6,9.9,0.0,0.0
112,인천,2012-04-05,7.4,4.6,11.2,9.8,5.2,24.0,51.3,11.0,0.0,0.5
112,인천,2012-04-06,6.3,3.7,9.4,14.2,6.8,22.0,48.5,8.9,0.0,1.8
112,인천,2012-04-07,6.2,3.2,10.3,6.4,3.6,19.0,40.4,11.3,0.0,0.0
112,인천,2012-04-08,10.4,5.8,13.9,8.6,5.0,40.0,59.1,9.5,0.0,2.5
112,인천,2012-04-09,12.3,9.2,17.5,5.6,2.5,54.0,80.8,7.8,0.0,4.8
112,인천,2012-04-10,12.9,8.0,16.0,6.0,2.8,70.0,90.9,0.0,0.0,9.6
112,인천,2012-04-11,11.2,8.3,16.1,7.6,4.2,50.0,77.4,7.4,0.0,5.0
112,인천,2012-04-12,8.1,6.3,10.2,5.3,3.2,38.0,63.3,2.4,0.0,6.3
112,인천,2012-04-13,9.2,7.5,12.4,5.3,2.8,25.0,61.5,1.0,0.0,8.3
112,인천,2012-04-14,7.5,5.1,11.9,4.3,2.0,68.0,91.5,5.2,0.0,6.6
112,인천,2012-04-15,10.5,6.0,17.6,5.0,2.3,35.0,75.0,10.2,0.0,4.8
112,인천,2012-04-16,9.4,5.5,13.7,5.7,2.8,37.0,73.4,6.4,0.0,4.8
112,인천,2012-04-17,11.7,6.9,17.1,4.9,2.0,19.0,43.4,11.1,0.0,0.3
112,인천,2012-04-18,13.1,7.9,18.5,5.4,2.6,18.0,46.5,6.3,0.0,5.0
112,인천,2012-04-19,15.0,11.7,21.1,5.8,2.3,24.0,45.1,7.5,0.0,5.4
112,인천,2012-04-20,18.1,12.8,22.6,6.7,3.1,30.0,42.5,7.3,0.0,5.4
112,인천,2012-04-21,12.9,11.1,18.0,7.8,4.9,34.0,77.8,0.0,0.0,9.8
112,인천,2012-04-22,9.3,8.2,13.1,8.1,5.2,95.0,96.6,0.0,0.0,10.0
112,인천,2012-04-23,13.4,9.3,18.1,5.7,2.9,67.0,85.8,2.9,0.0,7.3
112,인천,2012-04-24,18.9,14.0,24.5,4.5,2.1,38.0,68.0,4.9,0.0,6.0
112,인천,2012-04-25,15.9,9.4,21.4,10.2,5.2,26.0,70.1,0.0,0.0,9.8
112,인천,2012-04-26,11.2,9.2,15.5,9.9,5.4,40.0,62.1,11.6,0.0,1.1
112,인천,2012-04-27,14.8,9.6,19.4,8.3,5.1,21.0,32.6,10.4,0.0,2.6
112,인천,2012-04-28,15.8,13.5,19.0,6.2,3.4,31.0,48.0,9.2,0.0,2.6
112,인천,2012-04-29,19.1,14.7,23.8,4.1,2.2,43.0,56.1,7.4,0.0,6.5
112,인천,2012-04-30,22.5,15.7,28.9,5.6,2.7,21.0,45.8,11.2,0.0,0.0
201,강화,2012-02-01,-13.1,-17.4,-8.6,4.7,2.3,34.0,47.3,9.4,0.0,0.0
201,강화,2012-02-02,-14.0,-17.1,-9.8,4.0,2.0,31.0,46.1,9.3,0.0,0.0
201,강화,2012-02-03,-9.4,-18.1,-4.2,4.0,1.3,30.0,66.9,9.2,0.0,0.0
201,강화,2012-02-04,-4.6,-10.1,0.3,3.8,1.6,21.0,59.6,9.1,0.0,0.0
201,강화,2012-02-05,-3.2,-7.1,3.7,2.7,0.9,30.0,52.8,8.0,0.0,0.0
201,강화,2012-02-06,-0.7,-6.3,4.9,3.5,1.4,31.0,62.3,1.4,0.0,0.0
201,강화,2012-02-07,-9.6,-14.0,-0.6,5.8,3.1,32.0,43.8,9.3,0.0,0.0
201,강화,2012-02-08,-8.8,-14.6,-3.8,5.7,2.1,28.0,49.8,8.8,0.0,0.0
201,강화,2012-02-09,-5.6,-12.8,-0.5,5.1,1.8,33.0,56.3,8.7,0.0,0.0
201,강화,2012-02-10,-4.4,-9.6,1.5,5.6,2.0,34.0,51.5,6.7,0.0,0.0
201,강화,2012-02-11,-5.1,-12.4,-0.6,5.5,2.0,23.0,52.6,9.7,0.0,0.0
201,강화,2012-02-12,-1.9,-9.2,3.2,3.8,1.5,14.0,41.1,8.8,0.0,0.0
201,강화,2012-02-13,1.3,-2.3,7.2,3.5,1.7,15.0,35.1,5.3,0.0,0.0
201,강화,2012-02-14,2.4,-2.5,8.0,4.8,2.1,27.0,49.6,7.5,0.0,0.0
201,강화,2012-02-15,-1.8,-4.4,2.6,5.5,2.5,12.0,24.8,7.5,0.0,0.0
201,강화,2012-02-16,-3.3,-9.2,2.0,6.1,2.7,16.0,34.8,9.2,0.0,0.0
201,강화,2012-02-17,-6.4,-11.3,-1.6,6.9,2.9,22.0,35.8,8.7,0.0,0.0
201,강화,2012-02-18,-7.6,-12.5,-2.3,5.4,2.3,21.0,43.3,9.8,0.0,0.0
201,강화,2012-02-19,-5.5,-12.7,-0.1,5.4,2.0,19.0,52.3,9.8,0.0,0.0
201,강화,2012-02-20,-1.3,-8.2,4.4,5.5,2.1,47.0,74.4,9.3,0.0,0.0
201,강화,2012-02-21,0.1,-4.0,4.7,3.1,1.0,55.0,73.8,0.0,0.0,0.0
201,강화,2012-02-22,3.7,-5.1,11.1,4.6,1.3,39.0,58.0,7.0,0.0,0.0
201,강화,2012-02-23,3.2,-2.9,7.0,5.6,2.5,44.0,64.8,5.5,0.0,0.0
201,강화,2012-02-24,1.0,-4.1,9.1,4.4,2.1,44.0,74.8,2.5,0.0,0.0
201,강화,2012-02-25,0.5,-2.6,4.7,6.2,3.6,26.0,49.1,5.0,0.0,0.0
201,강화,2012-02-26,-2.3,-4.6,2.0,5.3,2.6,15.0,33.1,6.4,0.0,0.0
201,강화,2012-02-27,-2.0,-7.9,4.5,4.2,1.8,11.0,33.9,10.3,0.0,0.0
201,강화,2012-02-28,-0.4,-6.5,6.2,3.0,1.3,15.0,32.1,2.3,0.0,0.0
201,강화,2012-02-29,2.9,-5.6,9.8,4.0,1.5,20.0,35.8,8.9,0.0,0.0
201,강화,2012-03-01,5.9,0.0,12.4,4.7,1.6,8.0,28.8,7.4,0.0,0.0
201,강화,2012-03-02,6.3,3.8,9.8,5.3,3.1,20.0,51.9,4.6,0.0,0.0
201,강화,2012-03-03,5.3,0.7,11.5,4.5,2.7,33.0,51.6,8.0,0.0,0.0
201,강화,2012-03-04,5.3,0.6,9.5,5.5,3.7,40.0,55.3,1.0,0.0,0.0
201,강화,2012-03-05,4.9,2.6,8.9,5.5,4.1,46.0,69.4,0.0,0.0,0.0
201,강화,2012-03-06,2.9,0.2,4.7,6.8,3.5,72.0,86.3,0.1,0.0,0.0
201,강화,2012-03-07,2.2,-1.1,6.5,5.1,2.6,37.0,63.6,6.9,0.0,0.0
201,강화,2012-03-08,1.4,-1.2,4.7,5.9,2.9,31.0,45.3,3.6,0.0,0.0
201,강화,2012-03-09,1.4,-5.2,6.9,4.0,1.6,37.0,57.0,4.9,0.0,0.0
201,강화,2012-03-10,2.2,-2.7,7.2,5.6,2.4,44.0,62.4,8.9,0.0,0.0
201,강화,2012-03-11,-2.3,-4.6,0.9,5.9,3.4,24.0,41.3,10.7,0.0,0.0
201,강화,2012-03-12,-1.6,-6.1,3.0,6.5,2.6,23.0,43.3,10.6,0.0,0.0
201,강화,2012-03-13,0.8,-6.4,5.2,5.6,2.7,44.0,65.6,10.3,0.0,0.0
201,강화,2012-03-14,2.3,-2.7,5.2,6.3,2.5,32.0,78.0,0.1,0.0,0.0
201,강화,2012-03-15,2.6,-4.8,11.2,4.6,1.6,14.0,43.6,10.4,0.0,0.0
201,강화,2012-03-16,7.2,1.3,12.1,3.7,1.5,33.0,56.1,0.2,0.0,0.0
201,강화,2012-03-17,8.8,5.1,15.3,4.9,2.3,45.0,77.8,8.6,0.0,0.0
201,강화,2012-03-18,5.0,0.7,10.5,5.9,2.6,40.0,68.6,8.3,0.0,0.0
201,강화,2012-03-19,1.8,-2.6,6.9,5.3,2.5,13.0,31.3,8.8,0.0,0.0
201,강화,2012-03-20,2.6,-4.4,8.2,7.1,2.8,19.0,38.0,11.0,0.0,0.0
201,강화,2012-03-21,3.0,-3.8,8.3,5.9,2.8,18.0,50.0,10.6,0.0,0.0
201,강화,2012-03-22,5.7,2.8,8.9,4.4,2.5,48.0,76.8,0.7,0.0,0.0
201,강화,2012-03-23,4.0,2.0,8.0,5.2,2.3,52.0,84.9,0.0,0.0,0.0
201,강화,2012-03-24,3.8,1.7,7.8,7.8,4.8,22.0,52.6,7.9,0.0,0.0
201,강화,2012-03-25,3.8,0.9,7.9,6.4,4.2,19.0,41.3,10.2,0.0,0.0
201,강화,2012-03-26,3.3,-3.1,7.9,6.6,3.2,23.0,52.4,11.1,0.0,0.0
201,강화,2012-03-27,4.5,-1.1,8.9,5.1,2.0,48.0,77.1,1.4,0.0,0.0
201,강화,2012-03-28,7.2,2.5,12.5,4.9,1.9,48.0,76.8,8.0,0.0,0.0
201,강화,2012-03-29,8.0,0.1,13.1,5.0,2.5,49.0,78.5,3.4,0.0,0.0
201,강화,2012-03-30,7.5,4.5,10.5,5.4,2.9,41.0,84.0,0.0,0.0,0.0
201,강화,2012-03-31,5.0,-0.6,10.1,6.2,3.3,25.0,45.4,8.4,0.0,0.0
201,강화,2012-04-01,3.5,-1.9,8.1,6.0,2.9,19.0,37.5,10.8,0.0,0.0
201,강화,2012-04-02,7.8,-0.1,14.0,3.6,1.5,30.0,63.4,0.0,0.0,0.0
201,강화,2012-04-03,4.5,0.8,8.5,8.7,4.6,30.0,64.6,5.0,0.0,0.0
201,강화,2012-04-04,6.7,0.1,10.6,7.7,3.8,38.0,65.3,10.8,0.0,0.0
201,강화,2012-04-05,6.9,2.9,11.6,8.0,3.7,15.0,44.3,11.4,0.0,0.0
201,강화,2012-04-06,5.3,0.9,9.7,8.7,3.5,14.0,46.4,9.1,0.0,0.0
201,강화,2012-04-07,4.4,-0.2,10.2,5.8,2.7,18.0,42.9,11.8,0.0,0.0
201,강화,2012-04-08,9.3,1.8,14.1,7.4,3.5,44.0,64.1,8.4,0.0,0.0
201,강화,2012-04-09,11.0,5.5,18.1,4.9,2.2,54.0,82.5,8.5,0.0,0.0
201,강화,2012-04-10,11.5,5.7,14.9,4.4,1.4,82.0,95.3,0.0,0.0,0.0
201,강화,2012-04-11,11.3,7.3,17.5,6.2,3.6,42.0,71.1,7.5,0.0,0.0
201,강화,2012-04-12,7.3,2.5,10.5,7.2,3.1,32.0,63.3,3.1,0.0,0.0
201,강화,2012-04-13,8.1,4.3,13.4,5.0,2.5,39.0,74.8,2.5,0.0,0.0
201,강화,2012-04-14,6.6,4.5,12.5,6.4,2.6,74.0,93.9,6.0,0.0,0.0
201,강화,2012-04-15,9.8,4.5,17.8,5.3,2.2,41.0,76.6,8.4,0.0,0.0
201,강화,2012-04-16,9.8,4.0,16.7,5.7,2.8,27.0,67.9,6.7,0.0,0.0
201,강화,2012-04-17,9.8,2.9,16.7,5.8,2.4,23.0,45.5,11.8,0.0,0.0
201,강화,2012-04-18,11.9,3.4,19.2,4.0,1.5,11.0,44.1,8.6,0.0,0.0
201,강화,2012-04-19,14.0,8.4,22.3,5.2,2.0,23.0,50.9,8.1,0.0,0.0
201,강화,2012-04-20,16.3,9.1,22.3,4.5,2.4,32.0,51.8,6.9,0.0,0.0
201,강화,2012-04-21,11.3,9.6,15.6,7.6,5.0,43.0,80.5,0.0,0.0,0.0
201,강화,2012-04-22,8.7,7.5,10.0,6.9,4.3,94.0,95.9,0.0,0.0,0.0
201,강화,2012-04-23,12.3,8.6,17.7,4.7,2.0,73.0,91.4,1.8,0.0,0.0
201,강화,2012-04-24,17.1,10.0,24.8,4.1,1.5,46.0,79.6,3.7,0.0,0.0
201,강화,2012-04-25,14.5,10.6,20.3,4.8,2.5,45.0,83.0,0.0,0.0,0.0
201,강화,2012-04-26,10.7,6.0,16.4,6.9,4.5,34.0,67.8,12.3,0.0,0.0
201,강화,2012-04-27,14.2,5.8,19.4,8.8,4.6,18.0,33.5,11.1,0.0,0.0
201,강화,2012-04-28,15.5,13.7,18.2,6.8,3.4,20.0,51.3,6.1,0.0,0.0
201,강화,2012-04-29,17.8,12.7,23.8,4.2,1.6,46.0,66.5,7.3,0.0,0.0
201,강화,2012-04-30,21.0,12.5,29.2,3.9,1.9,22.0,56.9,11.8,0.0,0.0
102,백령도,2013-02-01,2.7,-1.9,6.3,12.3,6.3,65,88.1,0.0,0.0,6.6
102,백령도,2013-02-02,-3.7,-4.7,-1.7,6.8,4.7,35,54.1,9.9,0.0,1.1
102,백령도,2013-02-03,-3.9,-5.3,-2.5,7.5,4.0,34,68.0,0.0,9.5,9.4
102,백령도,2013-02-04,-2.2,-3.6,-0.5,5.9,3.2,57,77.5,5.5,10.0,6.3
102,백령도,2013-02-05,-2.2,-4.2,0.1,4.7,2.6,42,57.4,0.0,8.5,9.1
102,백령도,2013-02-06,-2.4,-6.3,-0.6,10.7,5.7,51,67.3,5.5,9.1,8.1
102,백령도,2013-02-07,-11.6,-12.9,-6.4,9.1,5.7,54,66.8,3.3,9.4,7.9
102,백령도,2013-02-08,-9.3,-12.3,-7.2,6.7,3.8,57,63.5,8.6,9.4,7.0
102,백령도,2013-02-09,-3.8,-7.3,-1.0,7.0,4.4,48,59.3,5.7,8.7,8.0
102,백령도,2013-02-10,-4.6,-6.8,-0.8,6.7,3.6,45,57.1,9.8,8.3,3.5
102,백령도,2013-02-11,-6.1,-8.4,-4.3,4.7,2.6,48,57.9,9.5,7.7,4.3
102,백령도,2013-02-12,-4.0,-6.5,-1.1,8.0,2.6,51,72.8,2.6,9.5,8.1
102,백령도,2013-02-13,-0.1,-3.3,2.6,8.3,4.3,48,64.1,7.7,9.5,3.9
102,백령도,2013-02-14,1.8,-0.5,4.5,6.7,3.2,56,70.4,5.3,6.5,6.9
102,백령도,2013-02-15,-2.5,-3.5,-0.5,7.8,3.9,26,43.0,10.5,2.5,0.5
102,백령도,2013-02-16,-2.4,-5.2,0.5,6.5,2.8,24,46.3,10.0,0.0,2.5
102,백령도,2013-02-17,-0.1,-2.2,2.4,8.9,4.5,63,82.0,2.9,1.8,9.6
102,백령도,2013-02-18,-2.6,-3.5,1.2,5.4,3.7,20,47.5,3.6,0.0,6.6
102,백령도,2013-02-19,-4.3,-6.3,-2.6,6.2,3.7,30,44.1,10.2,0.0,2.0
102,백령도,2013-02-20,-4.3,-7.1,-1.7,5.2,2.7,30,50.9,9.1,0.0,2.6
102,백령도,2013-02-21,-1.1,-4.5,2.1,6.4,2.7,44,69.3,10.2,0.0,3.1
102,백령도,2013-02-22,0.0,-2.5,2.7,10.5,4.9,34,57.3,8.8,0.0,2.9
102,백령도,2013-02-23,0.1,-2.8,2.6,9.2,5.4,35,50.9,10.2,0.0,0.0
102,백령도,2013-02-24,1.0,-1.6,3.7,6.9,3.5,14,36.8,9.5,0.0,4.8
102,백령도,2013-02-25,1.0,-1.2,3.3,6.0,4.5,34,57.9,3.2,0.0,8.1
102,백령도,2013-02-26,2.3,0.7,4.2,7.1,4.7,59,85.1,0.0,0.0,9.8
102,백령도,2013-02-27,0.9,-1.3,4.3,8.2,3.2,75,89.8,4.9,0.0,6.3
102,백령도,2013-02-28,2.5,-0.2,5.4,9.1,6.2,47,83.3,4.3,0.0,7.0
102,백령도,2013-03-01,-2.4,-3.8,2.8,8.5,6.4,47,54.0,9.5,0.0,4.3
102,백령도,2013-03-02,-2.7,-4.1,-0.6,6.5,3.8,46,54.1,8.7,0.0,6.6
102,백령도,2013-03-03,0.9,-2.4,4.5,9.1,5.2,47,59.0,10.3,0.0,1.3
102,백령도,2013-03-04,2.0,0.8,4.0,7.4,4.1,56,74.1,10.3,0.0,0.4
102,백령도,2013-03-05,3.5,1.0,6.1,11.2,6.2,56,75.1,10.8,0.0,0.1
102,백령도,2013-03-06,4.0,2.2,8.4,9.8,7.3,67,89.9,0.0,0.0,8.4
102,백령도,2013-03-07,3.2,0.7,7.1,9.6,5.2,51,89.6,3.2,0.0,7.3
102,백령도,2013-03-08,5.8,2.6,11.2,7.2,4.1,24,70.6,8.7,0.0,4.9
102,백령도,2013-03-09,6.8,-0.7,13.0,12.8,7.8,42,58.3,8.3,0.0,1.8
102,백령도,2013-03-10,-2.0,-4.1,-0.5,8.0,4.6,33,45.0,11.2,0.0,0.4
102,백령도,2013-03-11,2.0,-1.2,7.3,6.2,3.2,19,48.1,11.2,0.0,0.0
102,백령도,2013-03-12,2.4,0.9,5.4,8.2,4.9,62,87.4,1.0,0.0,7.0
102,백령도,2013-03-13,-0.8,-1.8,1.1,6.7,4.8,46,63.8,10.1,0.0,3.5
102,백령도,2013-03-14,-0.7,-2.9,1.7,5.7,3.3,34,49.8,11.6,0.0,0.0
102,백령도,2013-03-15,2.9,-0.9,6.2,9.0,5.6,51,71.3,9.8,0.0,2.8
102,백령도,2013-03-16,4.6,2.2,8.6,8.3,3.3,57,82.0,8.9,0.0,4.3
102,백령도,2013-03-17,2.9,1.9,4.4,9.3,4.4,71,91.8,0.0,0.0,9.4
102,백령도,2013-03-18,2.3,-0.8,5.7,9.2,3.8,67,83.4,3.9,0.0,8.1
102,백령도,2013-03-19,1.0,-1.8,3.5,7.6,3.0,54,74.8,2.4,0.0,7.1
102,백령도,2013-03-20,-2.2,-3.8,0.7,8.3,5.6,36,55.0,10.2,0.2,3.3
102,백령도,2013-03-21,0.3,-3.7,3.6,9.9,4.6,39,52.0,11.2,0.0,0.0
102,백령도,2013-03-22,1.4,-0.6,4.2,6.7,3.3,40,59.8,6.7,0.0,4.0
102,백령도,2013-03-23,1.9,-1.6,6.3,6.4,2.9,27,49.6,11.3,0.0,3.1
102,백령도,2013-03-24,1.0,-0.5,2.3,7.1,4.1,51,62.1,11.3,0.0,2.8
102,백령도,2013-03-25,0.3,-2.1,2.7,8.0,4.7,34,53.3,11.7,0.0,1.3
102,백령도,2013-03-26,2.9,0.1,6.6,8.3,4.9,44,62.6,11.5,0.0,1.5
102,백령도,2013-03-27,4.3,1.9,7.0,8.3,5.2,65,78.0,10.1,0.0,2.6
102,백령도,2013-03-28,2.9,1.6,5.3,7.4,3.5,41,60.6,5.0,0.0,7.3
102,백령도,2013-03-29,2.5,0.7,5.0,6.2,3.5,33,46.9,11.1,0.0,3.4
102,백령도,2013-03-30,2.4,0.7,5.0,6.0,3.1,40,62.1,0.5,0.0,8.0
102,백령도,2013-03-31,2.8,0.8,6.3,6.6,3.6,49,72.4,10.9,0.0,0.4
