지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
236,부여,2010-03-14,8.8,2.3,12.4,5.2,1.8,30,53.4,1.3,0.0,0.0
236,부여,2010-03-15,9.2,4.2,13.9,5.3,2.2,40,75.6,1.9,0.0,0.0
236,부여,2010-03-16,2.9,-1.8,7.6,6.8,2.8,28,47.5,9.2,0.0,0.0
236,부여,2010-03-17,0.7,-4.1,5.1,4.7,1.3,38,76.6,2.2,0.0,0.0
236,부여,2010-03-18,1.4,-3.1,6.3,4.9,2.3,30,65.6,10.4,0.0,0.0
236,부여,2010-03-19,5.5,-5.0,14.5,4.7,1.4,30,64.3,9.7,0.0,0.0
236,부여,2010-03-20,9.1,5.0,17.9,7.2,2.6,58,77.1,0.5,0.0,0.0
236,부여,2010-03-21,4.6,0.2,9.3,6.4,3.2,22,48.0,11.0,0.0,0.0
236,부여,2010-03-22,3.9,0.0,7.2,3.0,1.2,47,69.3,0.0,0.0,0.0
236,부여,2010-03-23,7.7,3.1,14.0,3.7,1.8,31,63.8,1.5,0.0,0.0
236,부여,2010-03-24,10.2,3.9,15.3,3.6,1.6,29,54.3,3.9,0.0,0.0
236,부여,2010-03-25,7.2,2.1,12.2,6.3,2.7,19,44.4,2.7,0.0,0.0
236,부여,2010-03-26,3.5,-3.4,8.1,6.2,2.6,14,44.9,9.6,0.0,0.0
236,부여,2010-03-27,6.9,2.2,11.5,6.3,2.6,51,67.9,3.9,0.0,0.0
236,부여,2010-03-28,6.4,0.4,11.9,4.8,2.0,15,51.3,10.8,0.0,0.0
236,부여,2010-03-29,5.6,-2.7,14.7,4.5,1.3,23,54.5,11.3,0.0,0.0
236,부여,2010-03-30,7.8,0.3,15.1,3.2,0.9,26,59.8,2.2,0.0,0.0
236,부여,2010-03-31,8.6,6.1,9.7,4.4,1.4,52,89.5,0.0,0.0,0.0
236,부여,2010-04-01,8.1,1.8,10.8,3.5,1.4,70,89.5,0.0,0.0,0.0
236,부여,2010-04-02,5.8,-1.3,12.3,5.5,2.2,24,61.3,10.8,0.0,0.0
236,부여,2010-04-03,5.4,-1.8,13.2,4.2,1.3,15,49.3,11.3,0.0,0.0
236,부여,2010-04-04,7.5,-2.0,17.9,4.6,1.1,19,53.3,11.0,0.0,0.0
236,부여,2010-04-05,12.2,4.1,19.2,4.2,1.7,34,58.0,9.5,0.0,0.0
236,부여,2010-04-06,9.2,2.8,14.1,5.2,2.3,23,61.1,4.3,0.0,0.0
236,부여,2010-04-07,6.8,-1.2,14.9,4.4,1.6,19,49.8,11.2,0.0,0.0
236,부여,2010-04-08,7.9,-1.5,17.4,4.0,1.1,15,58.4,11.0,0.0,0.0
236,부여,2010-04-09,11.2,3.2,20.7,2.5,0.8,15,51.0,8.9,0.0,0.0
236,부여,2010-04-10,10.8,6.0,16.2,4.0,1.1,39,70.5,0.0,0.0,0.0
236,부여,2010-04-11,14.1,8.1,20.2,4.4,2.0,45,60.8,2.7,0.0,0.0
236,부여,2010-04-12,13.5,10.8,18.7,4.5,1.9,46,65.9,1.5,0.0,0.0
236,부여,2010-04-13,6.3,3.6,11.0,7.0,4.1,31,50.4,8.5,0.0,0.0
236,부여,2010-04-14,4.0,0.2,7.9,4.7,2.4,20,46.9,3.0,0.0,0.0
236,부여,2010-04-15,6.6,-1.5,14.0,4.3,1.5,13,50.9,8.8,0.0,0.0
236,부여,2010-04-16,6.9,-0.5,14.9,5.3,1.4,27,53.1,11.0,0.0,0.0
236,부여,2010-04-17,7.7,-1.3,17.4,3.6,1.2,18,60.1,10.7,0.0,0.0
236,부여,2010-04-18,9.9,3.3,16.9,3.7,0.9,26,70.0,0.0,0.0,0.0
236,부여,2010-04-19,14.5,8.7,20.4,4.8,1.3,46,69.5,0.0,0.0,0.0
236,부여,2010-04-20,16.9,8.3,25.0,4.7,1.5,38,66.8,6.4,0.0,0.0
236,부여,2010-04-21,13.1,8.4,19.6,4.2,1.7,46,74.8,0.0,0.0,0.0
236,부여,2010-04-22,11.1,8.0,13.7,4.9,2.0,58,72.1,0.3,0.0,0.0
236,부여,2010-04-23,11.4,6.6,17.3,5.6,2.0,27,64.9,9.1,0.0,0.0
236,부여,2010-04-24,10.6,4.9,18.9,5.5,1.5,14,58.4,9.6,0.0,0.0
236,부여,2010-04-25,12.5,2.0,22.3,3.2,1.0,13,48.4,10.1,0.0,0.0
236,부여,2010-04-26,12.0,8.0,17.4,3.6,1.3,32,74.0,0.0,0.0,0.0
236,부여,2010-04-27,8.9,5.3,12.2,7.5,2.9,47,69.9,2.7,0.0,0.0
236,부여,2010-04-28,5.8,3.3,9.2,6.8,2.3,63,77.1,0.7,0.0,0.0
236,부여,2010-04-29,10.3,4.9,14.7,4.9,2.8,36,60.4,11.2,0.0,0.0
236,부여,2010-04-30,11.0,5.3,16.9,5.2,2.3,30,60.0,10.3,0.0,0.0
238,금산,2010-02-01,0.7,-2.4,6.4,3.6,1.1,41,71.4,2.0,0.0,0.0
238,금산,2010-02-02,-3.8,-8.1,0.5,4.4,2.0,17,35.9,7.7,0.0,0.0
238,금산,2010-02-03,-7.0,-11.6,-1.3,5.0,1.6,20,47.5,9.3,0.0,0.0
238,금산,2010-02-04,-5.5,-12.1,0.9,5.2,1.3,31,56.3,8.0,0.0,0.0
238,금산,2010-02-05,-2.8,-7.8,2.2,4.1,1.6,19,45.1,8.9,0.0,0.0
238,금산,2010-02-06,-5.2,-12.9,3.8,3.0,0.9,11,47.6,9.6,0.0,0.0
238,금산,2010-02-07,-1.5,-12.9,8.5,1.7,0.5,12,45.9,5.6,0.0,0.0
238,금산,2010-02-08,2.5,1.0,3.7,1.3,0.4,37,76.0,0.0,0.0,0.0
238,금산,2010-02-09,5.1,3.1,6.8,2.0,0.6,88,90.3,0.0,0.0,0.0
238,금산,2010-02-10,5.1,4.3,6.1,2.4,0.7,81,88.1,0.0,0.0,0.0
238,금산,2010-02-11,2.1,0.6,5.1,3.8,1.9,66,78.6,0.0,0.0,0.0
238,금산,2010-02-12,0.3,-0.6,1.9,2.5,0.7,70,81.8,0.0,0.0,0.0
238,금산,2010-02-13,-1.8,-4.7,0.7,2.9,1.4,56,68.9,2.5,0.0,0.0
238,금산,2010-02-14,-2.8,-6.4,0.8,2.8,0.8,40,68.3,0.1,0.0,0.0
238,금산,2010-02-15,-2.5,-7.3,4.3,4.1,1.3,28,58.5,6.6,0.0,0.0
238,금산,2010-02-16,-3.5,-8.0,2.0,3.5,1.1,24,54.8,8.8,0.0,0.0
238,금산,2010-02-17,-2.6,-8.2,2.3,3.8,0.8,20,51.8,4.6,0.0,0.0
238,금산,2010-02-18,-2.3,-7.2,1.2,5.1,2.3,18,52.3,7.5,0.0,0.0
238,금산,2010-02-19,-2.5,-8.9,4.9,4.7,1.4,23,59.8,5.5,0.0,0.0
238,금산,2010-02-20,0.4,-7.2,9.8,2.9,0.8,24,60.0,9.2,0.0,0.0
238,금산,2010-02-21,2.1,-6.9,12.4,3.8,0.9,29,65.0,8.5,0.0,0.0
238,금산,2010-02-22,1.3,-4.0,11.2,1.8,0.5,53,80.8,1.4,0.0,0.0
238,금산,2010-02-23,4.9,-2.3,18.3,2.4,0.7,16,67.8,6.8,0.0,0.0
238,금산,2010-02-24,9.1,-3.5,21.8,5.4,1.2,23,65.9,6.9,0.0,0.0
238,금산,2010-02-25,13.1,7.6,15.4,2.9,0.8,68,87.3,0.0,0.0,0.0
238,금산,2010-02-26,10.4,5.0,12.6,2.9,1.2,75,86.5,0.0,0.0,0.0
238,금산,2010-02-27,5.8,3.4,9.7,3.6,1.8,56,74.3,1.8,0.0,0.0
238,금산,2010-02-28,7.2,3.6,14.1,2.9,1.0,41,75.3,6.0,0.0,0.0
238,금산,2010-03-01,4.9,3.4,6.4,3.0,1.3,71,81.8,0.0,0.0,0.0
238,금산,2010-03-02,3.7,0.7,5.8,4.2,1.2,71,83.0,0.0,0.0,0.0
238,금산,2010-03-03,4.5,-2.4,11.6,3.8,1.5,30,62.8,6.5,0.0,0.0
238,금산,2010-03-04,5.4,4.2,6.5,3.1,1.5,56,79.1,0.0,0.0,0.0
238,금산,2010-03-05,5.7,4.5,7.4,3.2,0.8,80,86.4,0.0,0.0,0.0
238,금산,2010-03-06,4.6,3.5,6.2,3.6,1.2,72,81.5,0.0,0.0,0.0
238,금산,2010-03-07,3.1,-0.2,7.0,4.1,2.0,52,66.3,0.6,0.0,0.0
238,금산,2010-03-08,2.3,-3.5,6.8,4.1,2.0,41,61.6,3.7,0.0,0.0
238,금산,2010-03-09,1.2,-2.6,5.4,4.8,1.3,56,79.1,0.5,0.0,0.0
238,금산,2010-03-10,-1.8,-4.3,1.2,4.5,1.7,62,76.8,0.9,0.0,0.0
238,금산,2010-03-11,1.2,-4.8,7.1,3.9,1.3,41,68.3,9.9,0.0,0.0
238,금산,2010-03-12,7.0,-1.9,15.2,6.2,2.4,40,65.1,4.2,0.0,0.0
238,금산,2010-03-13,4.7,0.2,11.6,2.6,1.0,12,40.6,7.2,0.0,0.0
238,금산,2010-03-14,6.6,-1.7,12.7,2.6,1.0,32,59.4,1.1,0.0,0.0
238,금산,2010-03-15,7.7,2.3,14.1,5.5,1.7,41,76.8,0.8,0.0,0.0
238,금산,2010-03-16,1.5,-2.6,6.1,6.2,2.9,28,44.8,7.7,0.0,0.0
238,금산,2010-03-17,0.3,-5.7,5.5,3.6,1.1,26,60.9,3.5,0.0,0.0
238,금산,2010-03-18,0.3,-3.8,4.9,4.0,1.7,33,65.4,7.4,0.0,0.0
238,금산,2010-03-19,5.8,-6.7,15.3,4.1,1.3,23,56.8,9.9,0.0,0.0
238,금산,2010-03-20,12.1,4.0,22.1,8.6,4.1,42,65.8,2.8,0.0,0.0
238,금산,2010-03-21,3.2,-1.1,8.9,5.4,3.1,20,44.5,10.9,0.0,0.0
238,금산,2010-03-22,3.6,-2.1,8.3,1.9,0.7,27,56.4,0.0,0.0,0.0
238,금산,2010-03-23,6.2,2.2,11.8,3.3,0.8,38,64.8,0.4,0.0,0.0
238,금산,2010-03-24,8.0,1.6,13.5,3.8,1.3,29,54.6,5.4,0.0,0.0
238,금산,2010-03-25,4.8,0.4,9.0,4.8,1.8,21,59.9,0.6,0.0,0.0
238,금산,2010-03-26,2.4,-3.6,7.3,5.3,2.6,16,39.0,10.6,0.0,0.0
238,금산,2010-03-27,6.1,-1.7,11.2,6.1,2.5,34,56.5,7.9,0.0,0.0
238,금산,2010-03-28,6.3,1.1,11.7,4.2,2.2,18,46.8,8.5,0.0,0.0
238,금산,2010-03-29,4.6,-4.8,13.8,4.4,1.3,19,49.5,10.9,0.0,0.0
238,금산,2010-03-30,6.6,-2.4,14.7,3.9,1.0,23,56.1,2.4,0.0,0.0
238,금산,2010-03-31,8.1,5.4,9.7,2.6,1.1,48,83.1,0.0,0.0,0.0
238,금산,2010-04-01,8.0,2.3,10.8,3.7,1.2,68,84.4,0.0,0.0,0.0
238,금산,2010-04-02,5.4,-2.6,12.1,5.4,2.0,14,53.6,10.7,0.0,0.0
238,금산,2010-04-03,5.0,-1.7,12.3,3.7,1.7,14,40.4,11.1,0.0,0.0
238,금산,2010-04-04,7.1,-4.0,18.6,4.0,1.1,15,52.0,11.2,0.0,0.0
238,금산,2010-04-05,11.9,2.6,21.0,4.0,1.2,25,52.4,10.3,0.0,0.0
238,금산,2010-04-06,9.4,2.7,12.9,4.1,1.9,34,58.5,1.5,0.0,0.0
238,금산,2010-04-07,5.7,-2.8,13.2,3.1,1.1,20,49.8,10.8,0.0,0.0
238,금산,2010-04-08,8.2,-2.3,19.0,3.6,1.1,13,51.6,11.0,0.0,0.0
238,금산,2010-04-09,10.8,2.3,20.4,3.5,1.1,13,45.3,8.5,0.0,0.0
238,금산,2010-04-10,10.8,4.2,17.4,3.4,1.0,43,62.5,0.0,0.0,0.0
238,금산,2010-04-11,12.4,6.5,16.9,4.1,1.8,43,61.6,1.0,0.0,0.0
238,금산,2010-04-12,12.3,9.6,16.6,4.5,1.9,47,65.6,2.6,0.0,0.0
238,금산,2010-04-13,5.5,1.4,11.0,6.1,3.9,26,49.0,8.6,0.0,0.0
238,금산,2010-04-14,2.2,-1.4,6.6,4.9,1.8,17,50.4,3.5,0.0,0.0
238,금산,2010-04-15,5.2,-2.2,12.9,2.5,1.1,17,55.9,9.1,0.0,0.0
238,금산,2010-04-16,6.4,-2.2,14.2,4.2,1.3,21,51.5,9.9,0.0,0.0
238,금산,2010-04-17,7.4,-2.5,16.3,4.2,1.4,14,49.3,10.9,0.0,0.0
238,금산,2010-04-18,9.3,0.3,17.5,3.5,1.0,21,54.3,0.0,0.0,0.0
238,금산,2010-04-19,14.3,7.2,20.6,4.7,1.5,37,58.0,0.8,0.0,0.0
238,금산,2010-04-20,16.4,7.5,24.8,4.8,1.2,33,62.0,8.3,0.0,0.0
238,금산,2010-04-21,12.7,8.7,18.0,4.3,2.1,47,64.9,0.1,0.0,0.0
238,금산,2010-04-22,9.2,6.7,11.2,4.3,2.0,64,74.8,0.0,0.0,0.0
238,금산,2010-04-23,9.7,5.4,16.3,4.9,1.7,31,69.3,4.1,0.0,0.0
238,금산,2010-04-24,9.3,3.1,17.9,3.7,1.2,21,59.1,8.3,0.0,0.0
238,금산,2010-04-25,11.9,0.0,21.6,3.1,1.1,13,42.8,10.5,0.0,0.0
238,금산,2010-04-26,11.2,6.9,18.8,5.0,1.5,24,68.5,0.2,0.0,0.0
238,금산,2010-04-27,8.4,4.8,12.4,6.9,2.6,33,63.1,2.5,0.0,0.0
238,금산,2010-04-28,4.0,0.5,9.0,6.3,2.3,53,74.4,0.5,0.0,0.0
238,금산,2010-04-29,9.8,4.0,14.3,6.0,3.4,25,49.1,8.7,0.0,0.0
238,금산,2010-04-30,11.3,4.7,17.3,5.3,2.7,25,46.6,10.6,0.0,0.0
129,서산,2011-02-01,-1.5,-8.5,5.8,3.6,1.0,51.0,78.9,9.0,0.0,1.6
129,서산,2011-02-02,0.2,-4.5,6.9,4.1,1.1,58.0,84.4,8.6,0.0,2.8
129,서산,2011-02-03,0.4,-5.1,6.2,5.0,1.1,62.0,86.8,3.4,0.0,6.9
129,서산,2011-02-04,1.8,-0.6,6.0,4.9,2.7,68.0,91.3,4.1,0.0,8.1
129,서산,2011-02-05,0.6,-2.5,5.6,3.6,1.4,46.0,79.5,5.4,0.0,4.4
129,서산,2011-02-06,1.1,-3.1,4.9,5.4,1.4,53.0,83.3,0.0,0.0,6.6
129,서산,2011-02-07,0.4,-3.0,5.4,5.6,1.4,36.0,73.9,1.6,0.0,7.4
129,서산,2011-02-08,3.3,-1.2,8.9,6.2,2.6,23.0,56.9,7.1,0.0,4.6
129,서산,2011-02-09,-0.4,-2.9,2.6,6.9,3.2,36.0,58.0,8.6,0.0,1.8
129,서산,2011-02-10,-2.3,-5.8,2.4,4.6,1.8,34.0,59.1,4.0,0.0,4.9
129,서산,2011-02-11,-2.5,-7.7,2.7,6.9,2.6,36.0,59.9,8.8,0.0,0.8
129,서산,2011-02-12,-5.0,-8.5,-1.8,7.1,3.7,44.0,60.6,8.8,0.0,1.8
129,서산,2011-02-13,-4.2,-10.3,2.0,5.8,1.3,33.0,61.4,8.5,0.0,3.8
129,서산,2011-02-14,-3.6,-6.8,0.1,4.7,1.3,39.0,67.8,2.2,0.0,5.8
129,서산,2011-02-15,-2.9,-8.6,4.2,5.8,1.4,39.0,68.4,9.5,0.0,0.5
129,서산,2011-02-16,-1.1,-7.4,4.1,4.5,1.8,46.0,72.6,2.0,0.0,6.4
129,서산,2011-02-17,0.2,-2.7,3.9,6.2,2.3,54.0,75.5,2.9,0.8,6.3
129,서산,2011-02-18,0.0,-6.6,8.5,4.8,1.5,35.0,71.0,9.5,0.0,0.0
129,서산,2011-02-19,0.2,-5.9,7.8,5.2,1.7,23.0,63.5,9.0,0.0,5.5
129,서산,2011-02-20,3.3,-2.6,12.4,6.4,2.9,24.0,63.5,8.3,0.0,2.6
129,서산,2011-02-21,4.6,-1.0,13.1,5.8,2.1,30.0,58.1,10.0,0.0,0.1
129,서산,2011-02-22,3.9,-2.5,12.2,5.1,1.8,28.0,65.6,8.7,0.0,1.6
129,서산,2011-02-23,2.6,-4.5,11.9,4.6,1.5,39.0,73.4,9.4,0.0,1.5
129,서산,2011-02-24,4.7,-2.5,11.7,5.8,2.3,49.0,79.5,9.0,0.0,3.0
129,서산,2011-02-25,1.8,-4.0,6.0,7.7,3.6,22.0,54.3,7.6,0.0,3.4
129,서산,2011-02-26,6.6,-2.7,14.3,4.8,2.5,20.0,44.3,8.1,0.0,4.9
129,서산,2011-02-27,7.1,5.4,11.0,6.9,3.9,49.0,91.6,0.0,0.0,10.0
129,서산,2011-02-28,4.1,2.9,6.8,8.5,4.5,74.0,88.6,0.0,0.0,10.0
129,서산,2011-03-01,0.9,-1.3,3.2,6.2,3.5,58.0,80.0,0.8,1.6,6.5
129,서산,2011-03-02,-0.4,-3.7,2.6,7.7,4.3,24.0,48.4,9.9,0.0,0.6
129,서산,2011-03-03,-0.9,-6.5,2.6,7.8,3.4,39.0,54.6,9.9,0.0,0.6
129,서산,2011-03-04,-0.1,-5.7,5.3,5.9,2.5,31.0,61.1,10.3,0.0,0.0
129,서산,2011-03-05,1.1,-4.5,7.5,5.0,1.7,44.0,78.5,4.4,0.0,4.1
129,서산,2011-03-06,3.7,-2.1,9.1,5.1,1.7,53.0,77.1,5.4,0.0,7.0
129,서산,2011-03-07,2.1,-1.1,5.2,9.3,4.7,29.0,55.6,10.3,0.0,0.5
129,서산,2011-03-08,1.5,-5.0,7.3,9.0,3.3,31.0,64.0,8.9,0.0,1.0
129,서산,2011-03-09,1.8,-2.3,6.2,9.1,4.1,25.0,47.3,9.5,0.0,1.4
129,서산,2011-03-10,1.3,-5.8,7.0,10.6,3.2,45.0,71.0,8.2,0.0,0.9
129,서산,2011-03-11,3.5,-4.5,10.6,6.5,2.8,15.0,66.1,10.3,0.0,1.3
129,서산,2011-03-12,7.7,0.7,13.0,8.3,4.4,29.0,68.6,10.0,0.0,2.5
129,서산,2011-03-13,10.0,6.5,13.9,8.4,4.3,59.0,79.5,4.1,0.0,5.9
129,서산,2011-03-14,6.3,2.2,9.2,6.0,2.7,65.0,81.8,0.0,0.0,9.3
129,서산,2011-03-15,2.3,-0.2,5.7,11.5,5.6,29.0,49.3,9.2,0.0,3.9
129,서산,2011-03-16,1.5,-1.0,5.1,7.6,4.9,31.0,42.3,6.9,0.0,2.8
129,서산,2011-03-17,0.8,-5.7,7.2,6.2,2.5,20.0,47.1,10.8,0.0,0.0
129,서산,2011-03-18,4.7,-4.2,11.0,6.9,3.2,14.0,52.4,6.7,0.0,4.0
129,서산,2011-03-19,9.4,5.0,14.8,7.2,3.3,17.0,53.5,6.1,0.0,7.6
129,서산,2011-03-20,5.9,3.3,10.4,8.7,4.0,44.0,78.3,3.2,0.0,8.5
129,서산,2011-03-21,7.2,3.9,12.5,7.1,3.5,31.0,56.0,5.0,0.0,8.1
129,서산,2011-03-22,2.5,0.0,5.5,10.7,6.6,27.0,37.8,10.4,0.0,2.9
129,서산,2011-03-23,1.9,-5.0,7.9,6.5,2.9,20.0,54.1,11.0,0.0,0.4
129,서산,2011-03-24,2.7,-2.1,8.9,7.9,2.9,18.0,79.1,5.5,2.3,6.0
129,서산,2011-03-25,2.3,-1.4,6.0,7.7,4.7,41.0,57.3,11.1,1.9,0.3
129,서산,2011-03-26,2.6,-3.7,8.2,7.0,2.5,24.0,62.1,11.0,0.0,0.3
129,서산,2011-03-27,4.5,-3.0,9.3,7.6,3.5,45.0,70.6,7.5,0.0,5.6
129,서산,2011-03-28,5.0,-1.5,10.0,6.4,3.2,29.0,76.1,6.7,0.0,5.3
129,서산,2011-03-29,4.3,0.1,10.2,6.2,2.8,34.0,76.8,6.9,0.0,3.6
129,서산,2011-03-30,5.0,-1.8,12.0,6.0,2.8,50.0,79.8,10.8,0.0,1.3
129,서산,2011-03-31,6.9,1.5,14.5,5.9,2.8,43.0,78.1,8.2,0.0,3.8
129,서산,2011-04-01,7.6,-1.2,15.9,6.3,1.7,19.0,55.3,10.8,0.0,1.1
129,서산,2011-04-02,6.9,2.5,12.2,4.1,1.6,35.0,70.1,0.0,0.0,8.6
129,서산,2011-04-03,7.2,1.1,14.5,5.5,1.9,38.0,71.9,5.7,0.0,3.1
129,서산,2011-04-04,7.3,-0.2,15.4,6.4,2.0,15.0,53.5,11.1,0.0,0.0
129,서산,2011-04-05,7.7,-1.1,17.6,6.4,2.0,14.0,42.6,11.9,0.0,0.0
129,서산,2011-04-06,8.2,-0.7,16.0,6.3,2.4,16.0,52.0,5.3,0.0,6.8
129,서산,2011-04-07,9.5,7.8,12.2,6.8,2.0,83.0,97.3,0.0,0.0,10.0
129,서산,2011-04-08,9.8,4.3,17.5,5.8,2.2,13.0,66.9,9.4,0.0,3.4
129,서산,2011-04-09,5.9,1.4,12.4,5.7,3.2,55.0,88.5,5.2,0.0,5.0
129,서산,2011-04-10,9.3,3.4,14.3,9.2,4.0,44.0,76.6,3.0,0.0,8.3
129,서산,2011-04-11,8.7,2.2,14.2,8.4,4.3,14.0,45.3,12.1,0.0,1.3
129,서산,2011-04-12,7.5,-0.3,14.6,7.3,2.8,21.0,64.1,10.3,0.0,0.3
129,서산,2011-04-13,9.6,3.1,15.8,7.0,3.6,26.0,63.3,10.9,0.0,0.0
129,서산,2011-04-14,10.0,1.5,16.3,6.1,2.9,15.0,59.0,8.7,0.0,4.8
129,서산,2011-04-15,10.9,8.0,14.6,8.3,4.0,63.0,90.3,0.4,0.0,7.9
129,서산,2011-04-16,9.3,3.2,16.2,7.1,3.6,14.0,44.0,12.3,0.0,0.0
129,서산,2011-04-17,9.8,0.8,16.8,6.8,3.2,39.0,65.4,10.3,0.0,4.3
129,서산,2011-04-18,7.1,5.1,9.8,7.4,4.6,54.0,75.1,0.8,0.0,8.6
129,서산,2011-04-19,10.0,4.8,15.3,7.3,4.0,30.0,55.5,9.7,0.0,3.6
129,서산,2011-04-20,9.6,4.7,16.3,6.7,4.0,32.0,66.8,10.5,0.0,0.8
129,서산,2011-04-21,12.2,4.0,17.4,7.1,2.4,19.0,43.6,2.9,0.0,8.4
129,서산,2011-04-22,9.9,7.4,12.5,5.3,2.5,45.0,93.5,0.0,0.0,9.3
129,서산,2011-04-23,9.1,4.2,14.0,8.3,4.1,36.0,67.1,12.0,0.0,1.8
129,서산,2011-04-24,8.5,1.8,14.3,8.9,3.8,40.0,73.3,10.6,0.0,3.5
129,서산,2011-04-25,11.0,5.4,16.7,8.8,4.6,28.0,70.5,6.4,0.0,6.5
129,서산,2011-04-26,12.8,10.0,16.8,7.9,3.7,57.0,78.9,0.0,0.0,10.0
129,서산,2011-04-27,10.8,6.5,15.0,7.2,3.9,49.0,74.0,6.7,0.0,5.6
129,서산,2011-04-28,10.2,6.4,15.1,7.7,4.5,28.0,61.0,11.2,0.0,1.8
129,서산,2011-04-29,14.3,5.3,18.9,11.2,5.1,22.0,47.5,2.7,0.0,8.9
129,서산,2011-04-30,14.5,12.0,17.8,14.4,7.6,64.0,94.0,0.0,0.0,10.0
232,천안,2011-02-01,-2.5,-10.5,7.8,3.7,1.2,34.0,72.9,8.6,0.0,2.0
232,천안,2011-02-02,-0.2,-6.1,8.1,3.1,0.9,27.0,70.4,8.6,0.0,1.6
232,천안,2011-02-03,0.3,-5.9,7.8,3.4,1.2,41.0,76.9,5.2,0.0,1.6
232,천안,2011-02-04,0.7,-3.7,6.7,4.4,1.3,42.0,79.8,3.9,0.0,5.0
232,천안,2011-02-05,1.1,-2.7,6.6,2.7,1.3,34.0,71.5,5.8,0.0,5.8
232,천안,2011-02-06,1.3,-2.9,5.0,3.7,1.3,53.0,72.3,0.5,0.0,7.5
232,천안,2011-02-07,1.5,-0.7,5.8,3.8,1.8,40.0,70.4,1.6,0.0,5.4
232,천안,2011-02-08,3.0,-1.2,9.0,4.6,1.7,39.0,59.9,2.0,0.0,5.9
232,천안,2011-02-09,-0.7,-3.6,1.7,6.5,3.8,39.0,61.1,7.2,0.0,2.6
232,천안,2011-02-10,-2.6,-5.9,2.0,3.7,1.6,29.0,58.4,2.6,0.0,4.6
232,천안,2011-02-11,-2.5,-6.8,3.2,5.1,2.9,37.0,58.5,9.4,0.0,0.6
232,천안,2011-02-12,-4.8,-9.0,-1.4,6.2,3.7,35.0,55.1,8.8,0.0,0.8
232,천안,2011-02-13,-4.8,-11.6,1.3,4.5,1.6,20.0,56.9,8.4,0.0,4.1
232,천안,2011-02-14,-3.3,-7.4,-0.4,3.7,1.8,48.0,61.5,0.7,0.0,7.1
232,천안,2011-02-15,-2.3,-8.3,4.9,4.4,1.5,29.0,61.4,9.2,0.0,0.0
232,천안,2011-02-16,-1.2,-8.9,5.2,4.1,1.5,35.0,67.1,2.6,0.0,6.4
232,천안,2011-02-17,0.0,-1.7,3.0,5.3,2.2,54.0,79.5,0.0,2.2,6.6
232,천안,2011-02-18,0.2,-6.2,8.1,3.6,1.2,31.0,67.9,9.3,0.0,0.0
232,천안,2011-02-19,0.2,-6.0,7.6,4.8,1.5,18.0,58.3,9.2,0.0,4.3
232,천안,2011-02-20,3.6,-5.8,13.2,3.5,1.2,18.0,54.8,8.8,0.0,2.5
232,천안,2011-02-21,5.2,-1.2,12.7,5.1,2.3,24.0,47.8,10.2,0.0,1.1
232,천안,2011-02-22,3.9,-4.1,13.9,3.3,1.4,24.0,58.9,9.2,0.0,1.5
232,천안,2011-02-23,4.1,-3.5,12.9,3.9,1.7,33.0,63.9,8.8,0.0,1.4
232,천안,2011-02-24,5.4,-2.7,13.4,5.6,1.7,40.0,71.9,9.1,0.0,2.3
232,천안,2011-02-25,2.0,-3.9,6.5,6.5,3.6,24.0,57.4,7.7,0.0,3.6
232,천안,2011-02-26,5.4,-4.8,13.5,5.2,2.2,26.0,47.4,8.4,0.0,5.0
232,천안,2011-02-27,6.4,4.8,8.1,6.1,3.0,46.0,84.9,0.0,0.0,10.0
232,천안,2011-02-28,5.5,3.6,8.4,5.6,2.4,61.0,80.8,0.0,0.0,10.0
232,천안,2011-03-01,1.0,-1.2,4.5,5.6,4.0,69.0,83.5,0.0,0.3,7.1
232,천안,2011-03-02,-0.8,-3.2,2.1,8.1,4.2,29.0,50.1,10.2,0.0,0.3
232,천안,2011-03-03,-1.2,-6.7,1.9,8.2,3.6,27.0,49.5,10.6,0.0,0.0
232,천안,2011-03-04,0.0,-6.1,5.1,6.3,2.9,30.0,55.0,10.8,0.0,0.0
232,천안,2011-03-05,1.0,-5.2,7.8,3.8,1.5,28.0,64.9,4.3,0.0,4.0
232,천안,2011-03-06,3.5,-2.2,9.9,4.7,1.8,38.0,70.8,6.2,0.0,7.3
232,천안,2011-03-07,1.9,-0.6,5.5,8.1,4.7,28.0,57.8,10.5,0.0,0.4
232,천안,2011-03-08,2.1,-4.4,8.0,8.1,3.3,23.0,50.0,9.1,0.0,0.9
232,천안,2011-03-09,1.3,-2.4,5.5,8.4,4.4,22.0,47.6,9.6,0.0,1.4
232,천안,2011-03-10,1.8,-6.0,7.7,7.6,2.5,28.0,59.9,8.6,0.0,0.9
232,천안,2011-03-11,3.4,-4.4,11.3,6.6,2.2,14.0,50.9,10.2,0.0,1.1
232,천안,2011-03-12,7.4,-1.2,15.7,6.3,2.9,14.0,46.6,9.9,0.0,2.5
232,천안,2011-03-13,9.6,1.3,18.8,3.9,1.4,36.0,57.6,7.1,0.0,4.3
232,천안,2011-03-14,7.1,4.3,10.3,5.3,2.2,61.0,78.4,0.0,0.0,8.3
