지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
248,장수,2012-02-07,-6.2,-11.2,1.6,7.3,3.8,36.0,58.0,8.6,0.0,0.0
248,장수,2012-02-08,-8.5,-14.4,-4.8,5.6,2.5,46.0,65.9,4.2,0.0,0.0
248,장수,2012-02-09,-5.5,-13.9,-0.8,5.4,2.0,34.0,63.6,7.8,0.0,0.0
248,장수,2012-02-10,-4.2,-10.7,1.3,6.0,1.7,31.0,65.4,6.8,0.0,0.0
248,장수,2012-02-11,-5.8,-12.7,1.8,5.0,1.8,19.0,59.3,9.4,0.0,0.0
248,장수,2012-02-12,-2.6,-12.7,7.1,3.8,0.9,17.0,59.6,8.9,0.0,0.0
248,장수,2012-02-13,1.2,-0.6,4.9,2.3,0.6,47.0,67.3,0.0,0.0,0.0
248,장수,2012-02-14,1.7,-1.5,7.5,3.8,1.2,50.0,79.6,3.0,0.0,0.0
248,장수,2012-02-15,0.4,-2.4,5.2,5.1,2.2,15.0,51.9,6.5,0.0,0.0
248,장수,2012-02-16,-2.1,-6.1,2.3,7.1,3.7,18.0,43.8,9.5,0.0,0.0
248,장수,2012-02-17,-5.7,-7.5,-2.6,8.3,4.0,29.0,54.3,4.7,0.0,0.0
248,장수,2012-02-18,-7.2,-10.8,-2.7,6.5,2.6,31.0,56.4,7.4,0.0,0.0
248,장수,2012-02-19,-5.5,-11.0,1.0,5.3,2.0,30.0,61.0,8.6,0.0,0.0
248,장수,2012-02-20,-3.7,-13.0,7.1,4.9,1.1,14.0,55.5,9.0,0.0,0.0
248,장수,2012-02-21,-3.2,-8.9,3.8,3.9,0.7,27.0,74.4,0.1,0.0,0.0
248,장수,2012-02-22,1.3,-8.1,8.2,4.5,1.1,57.0,79.0,4.0,0.0,0.0
248,장수,2012-02-23,4.0,-1.0,9.8,5.1,2.3,41.0,72.0,6.4,0.0,0.0
248,장수,2012-02-24,2.8,-4.2,8.9,4.5,1.1,47.0,71.8,6.2,0.0,0.0
248,장수,2012-02-25,0.4,-2.1,3.1,4.1,2.1,67.0,73.9,0.3,0.0,0.0
248,장수,2012-02-26,-2.3,-6.3,1.8,4.8,2.5,31.0,62.1,3.2,0.0,0.0
248,장수,2012-02-27,-3.1,-10.7,5.5,5.6,2.0,16.0,57.1,9.9,0.0,0.0
248,장수,2012-02-28,-0.4,-6.8,5.8,3.4,0.8,31.0,68.3,0.0,0.0,0.0
248,장수,2012-02-29,2.1,-6.2,12.5,3.2,0.9,31.0,69.0,9.5,0.0,0.0
248,장수,2012-03-01,5.2,-1.8,14.3,3.6,1.1,28.0,61.4,6.4,0.0,0.0
248,장수,2012-03-02,4.2,2.7,7.2,2.8,1.1,57.0,82.3,0.0,0.0,0.0
248,장수,2012-03-03,4.9,1.6,9.1,4.1,1.3,52.0,75.4,1.6,0.0,0.0
248,장수,2012-03-04,3.6,-1.3,6.7,5.5,2.2,67.0,80.1,0.0,0.0,0.0
248,장수,2012-03-05,4.3,2.3,5.8,3.0,1.0,87.0,90.5,0.0,0.0,0.0
248,장수,2012-03-06,3.3,0.3,4.8,8.6,3.2,60.0,78.4,0.4,0.0,0.0
248,장수,2012-03-07,3.0,-0.7,9.5,5.6,2.8,33.0,65.6,6.1,0.0,0.0
248,장수,2012-03-08,2.1,-1.8,8.1,5.6,2.9,18.0,52.5,7.7,0.0,0.0
248,장수,2012-03-09,2.7,-4.1,10.5,4.7,1.4,28.0,56.9,9.3,0.0,0.0
248,장수,2012-03-10,2.0,-2.7,8.2,5.8,1.6,30.0,61.0,6.7,0.0,0.0
248,장수,2012-03-11,-2.4,-5.8,0.3,8.7,4.1,25.0,53.6,6.8,0.0,0.0
248,장수,2012-03-12,-2.8,-7.3,2.8,6.5,3.4,24.0,48.5,10.4,0.0,0.0
248,장수,2012-03-13,-1.6,-8.5,6.2,5.3,1.5,24.0,59.5,10.4,0.0,0.0
248,장수,2012-03-14,1.6,-7.1,9.7,7.1,2.1,30.0,66.0,9.3,0.0,0.0
248,장수,2012-03-15,4.7,-3.1,14.5,5.1,1.7,13.0,51.4,10.2,0.0,0.0
248,장수,2012-03-16,5.0,1.2,8.2,3.3,1.4,52.0,80.5,0.0,0.0,0.0
248,장수,2012-03-17,8.9,7.0,10.9,4.4,1.9,81.0,89.8,0.0,0.0,0.0
248,장수,2012-03-18,6.5,0.9,11.8,6.4,3.0,42.0,78.5,7.5,0.0,0.0
248,장수,2012-03-19,2.5,-2.8,9.6,4.5,1.8,26.0,65.5,9.1,0.0,0.0
248,장수,2012-03-20,1.5,-4.4,8.3,6.0,3.1,18.0,49.3,9.2,0.0,0.0
248,장수,2012-03-21,2.4,-7.0,13.3,4.8,1.3,12.0,51.3,10.5,0.0,0.0
248,장수,2012-03-22,2.6,-1.8,6.0,5.6,1.3,64.0,86.1,0.0,0.0,0.0
248,장수,2012-03-23,4.9,0.8,7.4,6.5,1.7,80.0,89.4,0.0,0.0,0.0
248,장수,2012-03-24,2.0,-0.3,6.0,8.4,4.6,35.0,62.4,4.5,0.0,0.0
248,장수,2012-03-25,1.5,-1.4,5.9,8.5,4.4,22.0,49.9,7.2,0.0,0.0
248,장수,2012-03-26,1.8,-4.2,8.9,5.6,2.6,30.0,55.0,10.7,0.0,0.0
248,장수,2012-03-27,6.2,-4.4,14.7,6.4,2.4,14.0,56.4,9.0,0.0,0.0
248,장수,2012-03-28,7.4,-0.6,16.8,6.8,1.8,19.0,61.0,10.4,0.0,0.0
248,장수,2012-03-29,10.3,-1.7,17.9,6.6,2.7,29.0,64.6,7.5,0.0,0.0
248,장수,2012-03-30,10.8,4.8,13.3,6.5,3.0,51.0,83.1,0.0,0.0,0.0
248,장수,2012-03-31,4.2,-0.4,9.3,8.4,4.0,22.0,50.3,9.6,0.0,0.0
248,장수,2012-04-01,3.4,-3.5,11.6,5.1,2.2,20.0,48.5,10.8,0.0,0.0
248,장수,2012-04-02,9.3,-1.6,17.9,7.4,3.2,17.0,65.3,6.5,0.0,0.0
248,장수,2012-04-03,4.7,0.6,14.3,10.9,5.6,44.0,69.3,1.2,0.0,0.0
248,장수,2012-04-04,6.5,-2.7,13.7,6.9,4.2,34.0,56.0,8.0,0.0,0.0
248,장수,2012-04-05,5.5,-1.4,12.2,8.0,3.0,18.0,49.0,10.9,0.0,0.0
248,장수,2012-04-06,3.4,-3.3,9.7,8.0,3.3,25.0,48.0,9.8,0.0,0.0
248,장수,2012-04-07,4.8,-2.3,13.1,7.2,2.6,22.0,48.4,11.0,0.0,0.0
248,장수,2012-04-08,11.5,-0.3,19.3,7.4,3.7,26.0,49.5,11.0,0.0,0.0
248,장수,2012-04-09,14.6,8.6,20.6,7.4,3.6,43.0,68.6,5.6,0.0,0.0
248,장수,2012-04-10,12.1,8.5,15.7,6.4,2.0,52.0,79.4,0.0,0.0,0.0
248,장수,2012-04-11,11.6,3.8,14.9,5.6,2.5,64.0,82.9,1.5,0.0,0.0
248,장수,2012-04-12,9.0,1.6,15.9,6.2,2.2,21.0,55.1,9.5,0.0,0.0
248,장수,2012-04-13,8.5,5.4,13.4,3.5,1.3,42.0,71.9,0.0,0.0,0.0
248,장수,2012-04-14,11.9,4.9,20.8,5.1,2.1,21.0,61.5,11.2,0.0,0.0
248,장수,2012-04-15,13.9,5.3,23.1,5.5,1.5,12.0,54.6,10.6,0.0,0.0
248,장수,2012-04-16,11.9,2.7,21.5,6.1,1.8,20.0,60.6,11.3,0.0,0.0
248,장수,2012-04-17,11.6,1.1,19.9,4.2,1.7,25.0,57.3,10.8,0.0,0.0
248,장수,2012-04-18,12.8,4.7,20.9,4.8,1.4,18.0,57.3,8.3,0.0,0.0
248,장수,2012-04-19,11.7,6.7,19.2,4.5,1.4,14.0,63.3,2.1,0.0,0.0
248,장수,2012-04-20,13.0,9.6,17.2,5.2,2.0,58.0,74.1,1.0,0.0,0.0
248,장수,2012-04-21,13.6,10.6,16.6,7.7,3.6,69.0,77.5,0.0,0.0,0.0
248,장수,2012-04-22,10.6,8.4,15.9,5.9,3.3,66.0,82.3,1.8,0.0,0.0
248,장수,2012-04-23,14.5,5.6,22.2,5.2,2.0,39.0,71.0,7.4,0.0,0.0
248,장수,2012-04-24,17.1,5.9,27.5,6.0,1.9,16.0,54.3,10.9,0.0,0.0
248,장수,2012-04-25,14.8,9.8,20.0,8.9,3.6,24.0,69.0,0.1,0.0,0.0
248,장수,2012-04-26,9.5,3.5,15.5,8.2,3.6,29.0,59.1,11.7,0.0,0.0
248,장수,2012-04-27,12.1,0.5,22.2,5.8,2.2,13.0,46.9,11.8,0.0,0.0
248,장수,2012-04-28,16.0,4.7,25.3,5.2,2.0,9.0,41.8,11.8,0.0,0.0
248,장수,2012-04-29,13.5,5.4,19.6,3.4,0.9,33.0,63.8,1.1,0.0,0.0
248,장수,2012-04-30,16.5,11.0,19.3,7.2,2.9,53.0,66.0,1.3,0.0,0.0
140,군산,2013-02-01,8.2,3.6,12.3,8.2,3.9,74,99.4,0.0,0.0,9.8
140,군산,2013-02-02,0.6,-3.2,3.5,7.3,4.2,64,75.8,9.7,0.0,2.0
140,군산,2013-02-03,-1.2,-5.0,0.6,4.0,1.5,56,72.3,0.0,0.0,7.8
140,군산,2013-02-04,1.1,-1.9,5.2,6.4,2.3,65,89.5,4.8,0.0,6.5
140,군산,2013-02-05,-0.1,-2.5,1.8,3.8,1.3,82,92.8,0.0,0.0,8.8
140,군산,2013-02-06,0.2,-1.3,1.9,6.2,2.8,79,88.5,4.2,1.4,7.5
140,군산,2013-02-07,-6.5,-10.1,1.2,10.3,6.4,44,67.4,5.8,0.0,6.5
140,군산,2013-02-08,-8.6,-12.3,-4.2,6.3,2.7,43,65.5,8.8,0.0,3.5
140,군산,2013-02-09,-5.0,-10.5,-0.9,3.1,1.3,59,73.5,9.6,0.0,4.3
140,군산,2013-02-10,-1.6,-5.7,3.0,5.8,2.5,53,75.0,4.0,0.0,4.6
140,군산,2013-02-11,-3.4,-7.4,-0.2,4.7,2.1,40,60.5,9.3,0.0,2.3
140,군산,2013-02-12,-1.6,-4.0,1.3,7.4,2.2,48,69.1,1.5,0.0,7.4
140,군산,2013-02-13,-1.2,-6.5,4.6,5.2,1.6,55,80.4,9.8,0.0,1.9
140,군산,2013-02-14,1.2,-3.1,5.8,4.7,1.4,41,76.1,6.1,0.0,7.4
140,군산,2013-02-15,0.5,-3.0,5.2,8.2,3.3,26,57.4,9.8,0.0,2.8
140,군산,2013-02-16,-1.7,-5.9,2.7,5.2,1.8,41,61.5,9.5,0.0,2.0
140,군산,2013-02-17,1.9,-2.6,6.1,3.1,1.4,41,64.6,0.3,0.0,9.3
140,군산,2013-02-18,2.5,-1.2,5.5,7.2,3.0,47,67.8,1.9,0.0,8.5
140,군산,2013-02-19,-0.7,-3.5,3.8,9.1,4.2,21,47.5,8.2,0.0,3.0
140,군산,2013-02-20,-2.8,-6.8,1.6,4.8,2.1,32,60.0,9.8,0.0,0.4
140,군산,2013-02-21,-0.4,-4.7,4.1,6.6,2.0,43,72.0,9.7,0.0,3.8
140,군산,2013-02-22,1.0,-1.9,4.7,6.9,3.4,66,79.6,0.0,0.0,6.8
140,군산,2013-02-23,-0.6,-5.6,2.7,6.7,2.1,45,66.3,10.2,0.0,0.0
140,군산,2013-02-24,0.7,-4.4,6.0,3.8,1.4,49,77.4,7.3,0.0,3.6
140,군산,2013-02-25,3.6,-3.1,9.9,3.1,1.1,21,52.9,9.0,0.0,2.8
140,군산,2013-02-26,6.2,1.5,10.0,3.6,1.0,44,62.0,0.1,0.0,9.1
140,군산,2013-02-27,4.3,1.2,10.0,4.4,1.5,54,89.6,8.4,0.0,4.9
140,군산,2013-02-28,7.7,-2.6,18.5,4.0,1.3,24,66.9,7.6,0.0,5.3
140,군산,2013-03-01,2.0,-1.3,9.6,10.4,5.9,56,77.0,7.2,0.0,6.3
140,군산,2013-03-02,-0.4,-3.4,3.1,7.0,3.7,52,68.4,10.0,0.0,2.3
140,군산,2013-03-03,0.2,-3.9,4.1,5.9,2.3,55,75.9,10.2,0.0,1.0
140,군산,2013-03-04,2.6,-3.3,8.3,6.4,2.8,69,83.6,7.7,0.0,1.1
140,군산,2013-03-05,2.2,-3.3,9.2,3.9,1.5,47,86.6,8.7,0.0,2.5
140,군산,2013-03-06,8.5,-1.3,18.2,6.7,2.6,25,63.4,9.2,0.0,1.3
140,군산,2013-03-07,7.2,2.9,12.8,7.1,3.2,49,86.6,0.0,0.0,9.5
140,군산,2013-03-08,7.5,2.4,15.2,8.4,2.3,42,88.0,6.1,0.0,5.5
140,군산,2013-03-09,13.0,-0.5,26.1,9.4,3.5,25,66.8,9.8,0.0,3.1
140,군산,2013-03-10,3.3,-1.6,7.4,7.6,4.5,34,54.9,10.6,0.0,1.4
140,군산,2013-03-11,2.7,-2.7,11.5,4.6,1.9,22,65.5,10.7,0.0,0.0
140,군산,2013-03-12,8.8,-0.4,17.4,4.8,1.7,32,71.3,4.1,0.0,6.0
140,군산,2013-03-13,4.8,-1.0,11.2,7.6,4.9,63,83.9,2.7,0.0,7.6
140,군산,2013-03-14,2.9,-2.4,8.4,4.4,1.7,61,79.6,10.1,0.0,1.5
140,군산,2013-03-15,3.0,-2.3,9.3,4.5,1.7,36,80.1,8.6,0.0,2.1
140,군산,2013-03-16,5.0,0.1,11.6,4.6,1.8,23,78.6,10.5,0.0,1.4
140,군산,2013-03-17,7.2,-0.2,14.7,5.4,1.7,45,86.1,5.9,0.0,6.3
140,군산,2013-03-18,7.8,6.4,9.8,6.7,2.8,89,96.6,1.0,0.0,9.0
140,군산,2013-03-19,8.6,5.3,11.6,4.3,1.8,77,91.6,3.4,0.0,7.9
140,군산,2013-03-20,4.2,-1.5,10.7,10.9,5.0,53,80.0,6.0,0.0,5.5
140,군산,2013-03-21,0.9,-4.3,5.4,4.4,2.2,40,62.4,10.8,0.0,0.0
140,군산,2013-03-22,3.6,-1.2,8.8,6.5,2.6,67,83.1,3.3,0.0,4.3
140,군산,2013-03-23,4.2,-0.7,11.2,4.6,1.8,45,73.4,9.2,0.0,3.3
140,군산,2013-03-24,3.9,-0.2,8.8,7.3,3.0,59,78.3,9.5,0.0,4.0
140,군산,2013-03-25,2.5,-0.3,5.9,9.1,4.1,50,71.0,11.0,0.0,1.4
140,군산,2013-03-26,3.7,-2.7,9.8,4.6,1.7,30,72.8,10.5,0.0,5.4
140,군산,2013-03-27,6.6,1.6,12.9,5.1,1.8,43,72.9,10.6,0.0,0.6
140,군산,2013-03-28,7.0,0.6,12.6,5.0,2.2,32,69.9,8.0,0.0,4.0
140,군산,2013-03-29,5.4,1.2,10.3,7.7,3.0,27,56.1,11.2,0.0,3.3
140,군산,2013-03-30,5.3,0.6,10.6,6.7,2.1,25,65.6,3.2,0.0,8.3
140,군산,2013-03-31,5.9,1.7,12.4,5.5,2.2,31,76.5,11.0,0.0,2.0
140,군산,2013-04-01,8.6,1.0,16.1,6.5,1.6,42,71.1,9.0,0.0,5.1
146,전주,2013-02-01,10.6,5.4,14.7,8.4,4.7,72,90.5,0.0,0.0,9.9
146,전주,2013-02-02,2.1,-2.3,6.1,4.7,2.6,40,69.1,8.5,0.0,2.3
146,전주,2013-02-03,-0.2,-5.1,3.1,2.8,0.8,46,71.0,0.0,0.0,7.6
146,전주,2013-02-04,2.1,-1.0,4.9,5.8,2.2,63,86.8,2.0,0.0,6.8
146,전주,2013-02-05,0.7,-2.6,3.6,2.2,0.5,77,91.6,0.0,0.0,9.0
146,전주,2013-02-06,0.6,-0.7,2.2,4.6,1.9,71,86.9,0.0,2.4,8.8
146,전주,2013-02-07,-5.7,-9.9,0.5,7.3,4.3,25,52.3,6.5,0.0,5.1
146,전주,2013-02-08,-7.7,-11.7,-3.2,4.8,2.5,33,52.3,9.0,0.0,3.4
146,전주,2013-02-09,-4.8,-10.3,0.6,4.0,1.5,40,64.0,9.1,0.0,2.3
146,전주,2013-02-10,-1.4,-7.7,3.5,3.8,1.6,48,66.5,3.6,0.0,3.4
146,전주,2013-02-11,-2.2,-6.8,2.1,3.7,1.8,27,45.1,9.0,0.0,2.4
146,전주,2013-02-12,-1.1,-3.3,2.2,5.7,1.5,28,62.8,0.9,0.0,7.3
146,전주,2013-02-13,-0.7,-6.9,5.1,3.9,1.2,31,64.0,9.0,0.0,1.5
146,전주,2013-02-14,2.5,-2.6,8.0,3.0,1.1,31,60.8,7.0,0.0,7.3
146,전주,2013-02-15,1.4,-2.5,7.0,6.3,2.7,14,48.3,8.0,0.0,3.5
146,전주,2013-02-16,-1.0,-6.9,5.0,4.0,1.5,21,44.1,9.0,0.0,0.8
146,전주,2013-02-17,3.4,-2.1,7.2,5.1,1.4,27,61.3,0.6,0.0,8.9
146,전주,2013-02-18,3.7,0.3,7.6,4.4,2.3,30,60.0,1.4,0.0,8.6
146,전주,2013-02-19,0.0,-2.7,4.3,7.2,3.9,14,33.0,7.5,0.0,3.6
146,전주,2013-02-20,-1.7,-6.3,3.4,4.7,2.1,16,42.6,9.3,0.0,0.4
146,전주,2013-02-21,0.7,-3.7,6.0,4.6,1.5,25,47.0,9.1,0.0,3.6
146,전주,2013-02-22,1.8,-2.5,7.1,5.8,2.1,43,69.4,0.6,0.0,6.6
146,전주,2013-02-23,-0.3,-5.5,5.1,5.0,1.9,30,60.0,9.8,0.0,0.0
146,전주,2013-02-24,1.9,-4.9,8.3,3.6,1.1,19,55.8,7.5,0.0,3.3
146,전주,2013-02-25,4.6,-2.7,11.9,2.8,1.1,12,40.0,9.2,0.0,3.3
146,전주,2013-02-26,8.1,2.1,11.4,4.5,1.5,25,42.9,0.2,0.0,9.1
146,전주,2013-02-27,7.8,3.8,15.0,4.8,2.1,16,62.5,8.2,0.0,4.9
146,전주,2013-02-28,11.3,-0.2,20.5,5.7,2.1,10,38.1,8.0,0.0,3.5
146,전주,2013-03-01,3.7,-0.9,13.7,7.3,3.8,20,67.5,5.0,0.0,6.0
146,전주,2013-03-02,0.4,-2.9,5.9,4.4,2.4,33,54.9,9.8,0.0,1.8
146,전주,2013-03-03,1.1,-3.8,7.2,4.5,2.0,32,61.8,9.4,0.0,1.8
146,전주,2013-03-04,4.2,-1.8,11.9,4.6,1.9,32,59.5,7.9,0.0,1.3
146,전주,2013-03-05,4.3,-2.1,13.5,3.4,1.3,12,58.5,9.6,0.0,0.0
146,전주,2013-03-06,11.2,-0.5,19.5,5.3,2.1,12,30.8,9.4,0.0,1.4
146,전주,2013-03-07,11.1,5.9,14.5,6.8,2.9,21,65.1,0.2,0.0,7.8
146,전주,2013-03-08,11.0,4.5,19.5,6.9,2.1,25,61.3,5.4,0.0,2.6
146,전주,2013-03-09,17.7,6.0,28.2,6.9,3.2,13,39.8,9.9,0.0,0.5
146,전주,2013-03-10,5.1,0.6,11.0,5.4,3.6,12,37.5,9.6,0.0,1.3
146,전주,2013-03-11,4.7,-3.6,15.3,4.5,1.4,15,44.8,10.2,0.0,0.0
146,전주,2013-03-12,11.4,1.6,19.6,4.5,1.8,17,47.4,6.6,0.0,4.8
146,전주,2013-03-13,6.8,1.6,13.0,5.8,3.2,46,77.5,0.3,0.0,8.3
146,전주,2013-03-14,4.9,0.8,11.7,4.6,1.8,32,58.6,9.1,0.0,2.8
146,전주,2013-03-15,5.6,-0.1,13.0,3.5,1.4,16,57.1,9.8,0.0,1.5
146,전주,2013-03-16,7.2,0.7,15.7,3.8,1.5,9,46.8,10.1,0.0,1.6
146,전주,2013-03-17,10.3,1.6,19.9,5.3,1.8,9,57.8,8.1,0.0,6.3
146,전주,2013-03-18,8.9,7.3,11.7,4.4,1.6,82,92.4,0.0,0.0,9.3
146,전주,2013-03-19,11.4,6.2,16.5,3.4,1.4,49,75.0,5.0,0.0,5.6
146,전주,2013-03-20,5.7,-1.5,11.8,8.1,3.0,40,70.6,4.1,0.0,5.9
146,전주,2013-03-21,2.6,-4.2,10.0,3.5,1.7,19,45.6,10.7,0.0,0.0
146,전주,2013-03-22,5.4,0.0,10.5,4.3,1.7,41,62.6,4.6,0.0,5.1
146,전주,2013-03-23,7.4,2.6,15.9,3.9,1.8,26,58.9,8.9,0.0,3.4
146,전주,2013-03-24,5.4,1.3,11.9,4.8,2.1,33,66.5,9.6,0.0,4.4
146,전주,2013-03-25,3.4,-0.8,8.4,5.6,2.3,34,58.0,10.4,0.0,1.9
146,전주,2013-03-26,5.6,-2.4,13.6,3.8,1.6,18,47.3,10.5,0.0,4.9
146,전주,2013-03-27,9.5,3.7,18.0,4.9,1.7,22,44.1,9.2,0.0,1.3
146,전주,2013-03-28,8.8,1.1,17.7,5.1,1.7,16,53.0,9.3,0.0,4.0
146,전주,2013-03-29,7.6,2.9,13.8,5.2,2.8,12,33.6,10.7,0.0,2.4
146,전주,2013-03-30,6.8,1.0,12.7,5.2,1.9,16,45.1,3.5,0.0,8.0
146,전주,2013-03-31,8.8,3.7,15.5,5.7,2.6,14,49.6,9.7,0.0,2.8
146,전주,2013-04-01,11.1,2.7,20.5,5.2,1.8,14,45.5,9.5,0.0,5.0
243,부안,2013-02-01,9.9,4.8,14.3,6.9,3.4,74,86.1,0.0,0.0,0.0
243,부안,2013-02-02,1.2,-2.9,4.8,5.7,2.7,42,69.8,9.3,0.0,0.0
243,부안,2013-02-03,-1.2,-4.5,0.6,3.3,1.1,61,73.3,0.0,0.0,0.0
243,부안,2013-02-04,1.7,-0.6,5.3,5.0,2.0,62,82.4,2.8,0.0,0.0
243,부안,2013-02-05,-0.2,-1.9,1.6,2.8,1.2,80,88.1,0.0,0.0,0.0
243,부안,2013-02-06,1.1,0.4,2.0,3.8,2.0,64,78.4,0.5,0.0,0.0
243,부안,2013-02-07,-5.4,-8.6,1.7,6.4,3.8,43,61.1,2.3,0.0,0.0
243,부안,2013-02-08,-7.8,-11.1,-4.9,4.5,2.5,40,59.0,7.9,0.0,0.0
243,부안,2013-02-09,-4.6,-9.1,0.6,3.0,1.2,50,66.0,8.3,0.0,0.0
243,부안,2013-02-10,-0.9,-5.7,3.7,3.8,1.4,59,69.4,1.8,0.0,0.0
243,부안,2013-02-11,-3.1,-6.9,0.1,3.9,1.7,30,58.6,8.9,0.0,0.0
243,부안,2013-02-12,-1.6,-3.6,1.3,4.2,1.3,49,70.4,0.6,0.0,0.0
243,부안,2013-02-13,-1.0,-6.2,4.8,3.1,1.0,42,71.6,8.9,0.0,0.0
243,부안,2013-02-14,1.2,-3.0,5.4,3.7,1.3,49,75.3,5.6,0.0,0.0
243,부안,2013-02-15,0.9,-2.6,5.2,5.9,2.4,25,57.6,9.0,0.0,0.0
243,부안,2013-02-16,-1.4,-6.5,4.3,3.1,1.3,32,55.9,9.4,0.0,0.0
243,부안,2013-02-17,1.2,-2.7,5.7,2.5,0.9,48,76.8,0.0,0.0,0.0
243,부안,2013-02-18,2.2,0.0,4.5,4.9,2.1,45,67.8,0.5,0.0,0.0
243,부안,2013-02-19,-0.4,-2.4,3.9,6.1,2.7,20,41.9,7.4,0.0,0.0
243,부안,2013-02-20,-2.1,-5.8,3.1,3.8,1.7,26,51.3,9.9,0.0,0.0
243,부안,2013-02-21,-0.1,-4.5,5.1,4.2,1.3,28,58.3,9.1,0.0,0.0
243,부안,2013-02-22,2.0,-2.5,7.7,5.9,2.1,57,66.6,1.5,0.0,0.0
243,부안,2013-02-23,-0.6,-6.0,4.1,4.5,1.5,28,54.8,10.4,0.0,0.0
243,부안,2013-02-24,1.1,-5.0,7.1,3.4,1.1,23,62.9,6.9,0.0,0.0
243,부안,2013-02-25,3.2,-4.4,10.6,3.0,1.0,15,59.8,7.6,0.0,0.0
243,부안,2013-02-26,6.5,1.4,10.9,2.8,1.1,43,59.5,0.0,0.0,0.0
243,부안,2013-02-27,5.0,2.1,12.3,5.4,2.1,44,79.4,6.9,0.0,0.0
243,부안,2013-02-28,9.1,-2.0,20.1,5.6,1.9,15,54.5,7.0,0.0,0.0
243,부안,2013-03-01,2.3,-0.9,12.2,6.4,3.8,49,69.6,3.0,0.0,0.0
243,부안,2013-03-02,-0.3,-2.8,3.4,4.9,2.5,49,62.6,8.2,0.0,0.0
243,부안,2013-03-03,0.6,-3.5,5.6,3.8,1.4,43,68.0,9.3,0.0,0.0
243,부안,2013-03-04,3.5,-2.7,10.3,4.6,2.1,49,71.0,9.4,0.0,0.0
243,부안,2013-03-05,2.9,-2.4,11.4,4.0,1.2,36,71.1,9.8,0.0,0.0
243,부안,2013-03-06,9.7,-2.2,18.8,8.0,3.2,20,45.4,8.8,0.0,0.0
243,부안,2013-03-07,9.0,3.1,14.3,9.7,4.3,31,72.1,0.2,0.0,0.0
243,부안,2013-03-08,9.0,2.6,19.0,8.0,2.7,31,69.1,4.6,0.0,0.0
243,부안,2013-03-09,14.0,1.9,26.3,8.2,3.8,18,52.9,9.7,0.0,0.0
243,부안,2013-03-10,2.8,-1.1,7.0,6.2,3.8,37,52.5,10.0,0.0,0.0
243,부안,2013-03-11,3.0,-3.5,12.6,4.6,1.8,22,58.6,10.8,0.0,0.0
243,부안,2013-03-12,10.0,-1.4,18.4,6.1,2.2,22,58.8,4.9,0.0,0.0
243,부안,2013-03-13,5.1,0.5,12.5,5.9,3.3,59,75.4,2.0,0.0,0.0
243,부안,2013-03-14,2.6,-2.9,9.3,3.9,1.3,44,73.3,10.4,0.0,0.0
243,부안,2013-03-15,3.6,-2.1,10.3,4.1,1.3,34,71.5,9.7,0.0,0.0
243,부안,2013-03-16,5.1,0.1,13.0,4.5,1.4,18,67.0,10.3,0.0,0.0
243,부안,2013-03-17,8.5,-0.1,17.5,6.0,2.1,23,69.0,4.9,0.0,0.0
243,부안,2013-03-18,8.1,6.9,10.1,4.7,2.1,76,85.5,0.3,0.0,0.0
243,부안,2013-03-19,9.2,5.1,12.5,4.0,1.7,70,79.8,2.9,0.0,0.0
243,부안,2013-03-20,4.3,-1.3,13.1,6.9,3.3,48,69.0,3.1,0.0,0.0
243,부안,2013-03-21,1.0,-4.6,7.3,3.6,1.6,31,57.5,11.0,0.0,0.0
243,부안,2013-03-22,4.2,-1.2,9.2,4.5,2.1,51,73.3,3.2,0.0,0.0
243,부안,2013-03-23,4.9,0.3,12.4,4.5,1.6,34,67.3,8.8,0.0,0.0
243,부안,2013-03-24,4.0,-0.2,8.2,5.7,2.4,56,72.6,8.9,0.0,0.0
243,부안,2013-03-25,2.6,-0.9,5.6,6.3,2.7,36,59.0,10.4,0.0,0.0
243,부안,2013-03-26,3.6,-2.8,10.1,3.8,1.5,29,62.9,10.1,0.0,0.0
243,부안,2013-03-27,7.1,1.7,13.7,5.2,1.6,39,61.8,10.1,0.0,0.0
243,부안,2013-03-28,6.9,0.4,14.7,4.8,2.0,20,65.6,7.5,0.0,0.0
243,부안,2013-03-29,5.2,1.5,9.8,5.7,2.6,25,52.0,10.7,0.0,0.0
243,부안,2013-03-30,5.4,0.3,11.3,4.3,1.7,20,58.5,3.5,0.0,0.0
243,부안,2013-03-31,6.3,2.4,12.2,4.9,2.5,28,64.1,10.7,0.0,0.0
243,부안,2013-04-01,8.2,0.3,16.9,4.3,1.3,33,65.1,6.7,0.0,0.0
244,임실,2013-02-01,8.3,4.1,12.8,5.2,2.9,84,90.0,0.0,0.0,0.0
244,임실,2013-02-02,0.2,-4.8,5.1,4.7,2.2,36,68.1,7.9,0.0,0.0
244,임실,2013-02-03,-2.4,-7.9,1.1,2.9,0.8,44,71.3,0.0,0.0,0.0
244,임실,2013-02-04,0.1,-3.6,2.7,4.0,1.5,65,84.1,0.6,0.0,0.0
244,임실,2013-02-05,-1.1,-4.6,2.1,1.7,0.5,75,87.6,0.0,0.0,0.0
