지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
281,영천,2024-03-17,12,4.2,18.2,,6.7,3,46.4,4.6,
281,영천,2024-03-18,7.3,-1,15.4,,2.7,1.1,57.1,10.4,
281,영천,2024-03-19,8.8,4.7,15.7,,7.5,3.2,51.5,3,
281,영천,2024-03-20,6,2.7,11.1,,6.8,3.5,38.4,8.5,
281,영천,2024-03-21,5.4,-2,12.1,,4.6,1.7,49,10.7,
281,영천,2024-03-22,9,-.6,16.2,1.5,4.2,1.7,64.8,8.4,
281,영천,2024-03-23,14.4,10.2,23.4,.8,5.2,2.4,71.1,8.6,
281,영천,2024-03-24,10.5,9.4,12.7,.2,4.4,2.1,74.9,0,
281,영천,2024-03-25,9.5,7.2,12.5,15.3,4.9,2.7,78.5,0,
281,영천,2024-03-26,7.4,4.7,10.1,14.7,4.7,1.8,81.5,0,
281,영천,2024-03-27,8.5,-.2,16.7,,2.3,1,75.3,7.1,
281,영천,2024-03-28,9,7.4,11.2,25.9,4.9,1.2,95.8,0,
281,영천,2024-03-29,12.3,4.1,19.5,,6.6,3,59.5,7.8,
281,영천,2024-03-30,9.8,1.7,15.9,2.2,3,1.3,62.3,6.8,
281,영천,2024-03-31,12,3.7,18.8,,4.4,1.5,55.5,8.7,
281,영천,2024-04-01,12.3,2.2,22.8,,4.9,1.4,55.4,11,
281,영천,2024-04-02,13.3,3.8,24.3,2.7,4,1.2,63.1,8.5,
281,영천,2024-04-03,11.9,10.7,13.3,29.9,2.4,1.1,98.8,0,
281,영천,2024-04-04,12,9.9,15.6,,4.4,2.1,66,1.5,
281,영천,2024-04-05,12.3,8,18.2,,3.9,1.4,65.4,3.6,
281,영천,2024-04-06,12.8,6.1,20.6,,2.9,1,68.8,4.4,
281,영천,2024-04-07,15.2,6,24.6,,3.9,1.2,56.9,10.7,
281,영천,2024-04-08,16.1,8.2,23.3,,2,.8,53.6,2.3,
281,영천,2024-04-09,11.3,4.8,16.1,,6.7,3.1,55.8,11.4,
281,영천,2024-04-10,11,2.1,18.9,,2.4,.9,64.3,9.4,
281,영천,2024-04-11,13.4,7.8,20.5,,2.9,1.1,63.4,1.7,
281,영천,2024-04-12,16,6.3,25,,2.3,.9,62.4,10.3,
281,영천,2024-04-13,17.4,7.9,27.7,,3.8,1.1,57.9,11.7,
281,영천,2024-04-14,17.5,7.2,27.5,,4.6,1.3,54,11.1,
281,영천,2024-04-15,15.5,14,19.2,11.3,2.7,1,87.4,0,
281,영천,2024-04-16,16.8,11.8,22.8,,5.6,2.1,66.3,8.4,
281,영천,2024-04-17,15.3,7.2,24.5,,3.9,1.3,60,10.6,
281,영천,2024-04-18,15.6,8.1,25,,3.9,1.3,61.9,10.6,
281,영천,2024-04-19,18.3,7.4,27.9,,3.8,1.2,55,10.5,
281,영천,2024-04-20,14.5,13.2,15.9,1.3,4.2,2,84.1,0,
281,영천,2024-04-21,15.4,13.3,17.3,.5,4.7,2,81.5,0,
281,영천,2024-04-22,14.7,12.6,17.6,,4,1.7,70.5,0,
281,영천,2024-04-23,13.8,10.5,17.7,5.2,6,3.2,72.5,4,
281,영천,2024-04-24,13.3,10.3,19.2,4.2,3.9,1.2,80.4,3.8,
281,영천,2024-04-25,17.1,10.4,25.5,,4.7,2,63.4,11.5,
281,영천,2024-04-26,16.4,9.6,24.4,,2.2,.8,71.9,2.1,
281,영천,2024-04-27,18.7,9.1,29.2,,3.2,1,64.3,12,
281,영천,2024-04-28,17,9.5,26.7,,4.9,2.1,69.8,11.1,
281,영천,2024-04-29,14.3,13,16.3,1.9,3.6,1.3,85,0,
281,영천,2024-04-30,16.1,12.8,22.9,,5,1.8,78.9,3,
283,경주시,2024-02-01,6,3,8.1,,6.7,3.4,61.6,0,4.21
283,경주시,2024-02-02,3.8,2.1,7.3,,3.8,1.9,78.8,.4,5.97
283,경주시,2024-02-03,4.7,1,8.1,4.7,3.7,1.7,83.5,.1,3.9
283,경주시,2024-02-04,5.4,4,7,1.7,4.8,2.3,82.6,0,2.86
283,경주시,2024-02-05,4.7,1.5,7,18.4,6.7,3.7,83.1,0,3.38
283,경주시,2024-02-06,2.7,.4,4.8,.1,3.6,1.4,78,0,3.55
283,경주시,2024-02-07,2.6,-.8,7.8,,5.3,2.6,64.8,8.1,13.83
283,경주시,2024-02-08,2.1,-3.2,9.3,,4.8,1.6,63.4,9.1,15.1
283,경주시,2024-02-09,3.4,-2.4,10.1,,6,2.5,50.8,6.7,12.95
283,경주시,2024-02-10,3.3,-1.7,9.4,,6.6,3,46.5,8.6,13.81
283,경주시,2024-02-11,2.7,-4.6,8.4,,7.4,3.5,51.1,8.8,15.07
283,경주시,2024-02-12,4.2,-3.8,14.2,,4.7,2.3,50.3,9.1,16.24
283,경주시,2024-02-13,8.3,-2.7,18,,8.6,3.7,54.1,9.2,16
283,경주시,2024-02-14,10.1,4.4,18.5,1,5.1,2.1,76.9,1.1,5.87
283,경주시,2024-02-15,8.6,2.6,19.9,.3,7.9,2.8,70.4,2.5,7
283,경주시,2024-02-16,3.2,-1.2,9.8,,5.3,1.7,58.3,5.2,13.75
283,경주시,2024-02-17,5.2,-3.7,17.5,,3.8,1.4,62.5,9.4,17.41
283,경주시,2024-02-18,8.5,-3.2,17.5,4.3,6.3,2.3,71.8,4,11.68
283,경주시,2024-02-19,15.4,11.3,21.5,13.5,5.1,1.7,81.3,1.7,7.91
283,경주시,2024-02-20,7.1,5.8,11.3,4,6.6,4.3,80.8,0,1.4
283,경주시,2024-02-21,5.1,4,6.2,3.3,6.5,4.1,83.3,0,2.03
283,경주시,2024-02-22,2.5,1.4,4.1,10,7.3,4.8,83.1,0,1.85
283,경주시,2024-02-23,2.2,.5,3.7,1.4,6.6,4.1,72.8,0,3.13
283,경주시,2024-02-24,3.6,1.9,5.9,.2,5,3,63.4,0,4.15
283,경주시,2024-02-25,4.4,2.2,8.2,1.7,4.6,2,79.9,.1,5.46
283,경주시,2024-02-26,4.6,1.4,8.7,,7.3,3,68.3,1.7,10.04
283,경주시,2024-02-27,3,0,6.3,,5.8,2.1,64.3,.4,6.65
283,경주시,2024-02-28,3.8,-3.2,11.7,,3.8,1.4,68,6.8,15.66
283,경주시,2024-02-29,3.6,1.3,6.3,6.9,4.2,1.7,83.3,0,2.33
283,경주시,2024-03-01,.8,-4.3,4.8,,10.5,5.2,33.5,9.4,19.83
283,경주시,2024-03-02,-.2,-5.8,6.9,,6.7,3.4,33.4,10.1,20.01
283,경주시,2024-03-03,6,-1.7,11.5,,5.8,3.2,45.6,5.8,13.45
283,경주시,2024-03-04,6.6,-1.8,14.3,,5.5,1.5,58.5,7.4,15.89
283,경주시,2024-03-05,6.5,5.5,7.6,8.9,5.8,3.1,83,0,1.61
283,경주시,2024-03-06,5.9,4.1,8.4,1,8.7,4.6,67,.1,7.49
283,경주시,2024-03-07,4.8,1.6,9.2,1.7,4.6,1.4,69.3,.5,6.9
283,경주시,2024-03-08,4.8,.6,10,,8.9,5,31.9,10.2,19.81
283,경주시,2024-03-09,2.8,-1.9,9.9,,8.7,3.2,47.9,10.8,21.15
283,경주시,2024-03-10,4.2,-4.5,13.3,,5.4,2.4,53.3,10.9,21.96
283,경주시,2024-03-11,7.5,-1.5,14.9,,7,2.6,54.1,4.8,12.05
283,경주시,2024-03-12,5.4,.1,13.5,1.3,6.6,2,77.4,3.8,8.35
283,경주시,2024-03-13,6.4,-.6,15.1,,5.6,2.6,59.4,9.3,20.19
283,경주시,2024-03-14,7.3,-.7,17.5,,7.3,2.8,49.4,9.4,20.46
283,경주시,2024-03-15,10.8,-1.2,20.5,,6.5,2.8,40.1,11.1,21.37
283,경주시,2024-03-16,13.4,3.3,20.6,,4.9,2.3,44.5,9.9,19.87
283,경주시,2024-03-17,11.5,4.8,19.4,,7.7,3.8,49,5.9,16.14
283,경주시,2024-03-18,7.7,.7,15.2,,6.2,2.6,53.8,10.6,21.35
283,경주시,2024-03-19,9.9,5.7,17.3,0,10.3,4.2,42.5,3.9,14.47
283,경주시,2024-03-20,5.4,-.3,11,,10.1,4.6,47.8,7.4,18.55
283,경주시,2024-03-21,4.5,-2.7,12.5,,7.2,2.6,47.4,11.4,22.46
283,경주시,2024-03-22,8.9,-1.7,16.3,0,8.1,3.8,61,8.7,19.54
283,경주시,2024-03-23,15.1,10.4,24.4,.4,7.4,3.3,64,7.8,20.75
283,경주시,2024-03-24,10.1,9.1,11.6,.7,5.7,3.2,77.9,0,3.47
283,경주시,2024-03-25,9.3,7.5,10.9,18.6,6.6,4,79,0,1.77
283,경주시,2024-03-26,6.7,2.1,10.5,19.8,7.7,4.2,79.4,.4,8.41
283,경주시,2024-03-27,8,.1,16.3,,5.5,1.7,74.4,6.3,19.03
283,경주시,2024-03-28,9.6,7.3,11.4,20.6,10.1,1.8,86.3,0,2.22
283,경주시,2024-03-29,14.1,4.7,21.3,,10.9,4.3,45.4,10.4,22.01
283,경주시,2024-03-30,12.2,2.3,20,.7,7.6,2.9,49.9,8.7,16.94
283,경주시,2024-03-31,11.7,4.9,20.2,,5,1.6,61.8,8.1,19.85
283,경주시,2024-04-01,12.9,4.1,23.3,,5.7,2.3,55.3,11.4,24.24
283,경주시,2024-04-02,13.3,4.7,24.2,3,6,2.3,64.5,7,16.36
283,경주시,2024-04-03,11.1,10.2,12.4,40.6,6.4,3.1,89.4,0,1.61
283,경주시,2024-04-04,11.6,10,14.7,,7.5,3.4,67.4,2.1,16.03
283,경주시,2024-04-05,12.3,8.2,18.6,,4.6,1.8,62.5,7.7,21.41
283,경주시,2024-04-06,13.5,6.2,21.7,,3.3,1.6,61.5,5,16.29
283,경주시,2024-04-07,15.6,6.8,25.4,,5.5,2.2,52.5,11,23.29
283,경주시,2024-04-08,16.1,8.7,23.8,,4.3,1.7,53.1,2.1,12.72
283,경주시,2024-04-09,10.3,4.4,14.9,,9.6,5.5,58.5,6.5,18.56
283,경주시,2024-04-10,10.7,1.8,18.9,,5.5,1.9,62.4,9.8,22.06
283,경주시,2024-04-11,13.7,7.5,21.5,,4.4,1.5,59,1.6,13.26
283,경주시,2024-04-12,16.3,7.3,25.9,,4.7,1.7,59.9,11,23.49
283,경주시,2024-04-13,17.4,8.1,27.2,,4.6,1.9,54.3,11.6,25.17
283,경주시,2024-04-14,17.4,6.8,27.6,,5.5,2.3,53.3,10.3,23.98
283,경주시,2024-04-15,15.3,11.6,19.2,5.7,5.3,1.5,82.9,.1,4.07
283,경주시,2024-04-16,16.9,10.3,24.2,,6.5,2.5,64.4,8.8,21.57
283,경주시,2024-04-17,15.3,7.1,24.2,,5.9,1.9,57.6,9.8,22.8
283,경주시,2024-04-18,15.5,8.6,24.1,,5.3,1.9,61.8,10.6,24.97
283,경주시,2024-04-19,19.1,8.3,29.4,,5,2.2,49.9,10.6,25.63
283,경주시,2024-04-20,14.4,13.1,16.7,.9,5.9,2.1,80.6,0,4.51
283,경주시,2024-04-21,14.3,13.3,16,.5,6.3,3.5,86.8,0,2.37
283,경주시,2024-04-22,13.8,12.4,15.8,0,6.2,4,76,0,4.69
283,경주시,2024-04-23,13.2,10.8,16.2,9.9,7.6,4.3,72,.4,8.47
283,경주시,2024-04-24,13.4,9.8,19.6,1.6,4.2,1.6,77,3.5,12.77
283,경주시,2024-04-25,17.6,8.4,27.1,,4.2,2.1,57.5,11.8,25.77
283,경주시,2024-04-26,16.9,10.8,26.3,,4.5,1.9,66.8,2.8,15.13
283,경주시,2024-04-27,18.9,9.2,30.6,,5.8,1.9,57,12.3,27.43
283,경주시,2024-04-28,17,9.9,25.9,,6,2.9,65.8,11,23.66
283,경주시,2024-04-29,13.9,13.5,14.5,1.8,6.4,3.8,78.1,0,2.03
283,경주시,2024-04-30,15.7,12.1,23,1.4,5.1,2.1,75.9,1.7,12.45
284,거창,2024-02-01,5.7,3.4,9.3,0,2.7,1,62.9,0,
284,거창,2024-02-02,5,1.8,10.5,,3.1,.8,70.4,6.6,
284,거창,2024-02-03,3.8,1.4,7.7,6.1,1.7,.5,84.5,0,
284,거창,2024-02-04,4.2,1.6,7.1,3.9,2,.4,89.5,.2,
284,거창,2024-02-05,2.2,1.2,4,16.1,3.3,1.1,98,0,
284,거창,2024-02-06,2.4,.7,5.3,.3,2.6,.4,88.5,0,
284,거창,2024-02-07,.2,-4,6,,2.9,1,71.4,8.8,
284,거창,2024-02-08,0,-6.7,8.8,,2.1,.5,73,9.5,
284,거창,2024-02-09,0,-5.6,8.2,,4.8,1,70.1,9.5,
284,거창,2024-02-10,.1,-7.4,8.3,,3.8,1.1,68.4,8.4,
284,거창,2024-02-11,1,-5.3,7.5,,5.6,2,63,8,
284,거창,2024-02-12,1.8,-6.6,13.1,,3.5,.8,60.1,9.7,
284,거창,2024-02-13,5.1,-5.6,16.8,,5.6,1,67.6,9.8,
284,거창,2024-02-14,8.1,1.7,16.7,.9,3.4,.6,87.9,2,
284,거창,2024-02-15,5.5,-.8,13.8,0,8.3,2.1,81.3,1,
284,거창,2024-02-16,1.3,-5.9,10,,2.8,.8,68.6,8.2,
284,거창,2024-02-17,3.1,-6.7,15.1,,3.6,.8,70.3,10,
284,거창,2024-02-18,4.6,-5,11.4,22.4,1.6,.3,88.5,1.1,
284,거창,2024-02-19,11.5,7.6,18.1,19.5,5.5,1.3,93,1.8,
284,거창,2024-02-20,6.1,4.2,8.4,10.9,2.3,.6,96.6,0,
284,거창,2024-02-21,3.6,1.7,4.5,19.8,2.6,.8,98.1,0,
284,거창,2024-02-22,1.2,.3,2.4,6.6,2.4,.9,96.1,0,
284,거창,2024-02-23,1.3,-.4,3.7,.4,2.9,1.4,83.6,.1,
284,거창,2024-02-24,2,-.2,5.1,3.3,3.5,1.5,71.8,1.3,
284,거창,2024-02-25,2.6,-.3,6.5,2.7,3.6,.9,85,.4,
284,거창,2024-02-26,2.6,-3.5,9.3,,3.3,.9,73.1,6.8,
284,거창,2024-02-27,1.2,-3.1,7,,3,.9,74.3,6,
284,거창,2024-02-28,3,-5.3,11.7,,3.4,.7,71,10,
284,거창,2024-02-29,2.2,.2,4.1,4.9,2.7,.8,90.1,0,
284,거창,2024-03-01,-1.5,-6.7,2.7,,8,3.6,37,10,
284,거창,2024-03-02,-1.9,-9.9,5.3,,4.3,1.3,50.8,10.3,
284,거창,2024-03-03,4.2,-2.1,9.4,0,5.2,2.1,69.6,4.9,
284,거창,2024-03-04,6.2,-1.8,12.9,0,3.5,1.1,61.3,6.3,
284,거창,2024-03-05,3.8,2.1,5.8,11.4,2.7,1,95,0,
284,거창,2024-03-06,6.6,3.1,11.1,.3,3.8,1.3,72.3,3.4,
284,거창,2024-03-07,3.7,-1.9,9.4,0,5.3,1.6,66,5.7,
284,거창,2024-03-08,2.3,-3,7.6,,8.6,3.5,45.5,10.1,
284,거창,2024-03-09,1.4,-5.7,9.7,,3.1,1.2,49.1,10.4,
284,거창,2024-03-10,2.7,-6.2,13.3,,3.2,.8,54.1,10.5,
284,거창,2024-03-11,4.4,-3.8,12,0,4.3,1.1,64,4.5,
284,거창,2024-03-12,4,-2.8,12.3,2.1,6.3,1.1,84,3.7,
284,거창,2024-03-13,5.2,0,13.8,,5.9,1.7,61.9,8.3,
284,거창,2024-03-14,5.6,-3.8,16.8,,4.2,1.2,55,10.3,
284,거창,2024-03-15,7.1,-4.3,19.6,,4.6,1.2,50,10.7,
284,거창,2024-03-16,10.3,-2.5,20.9,0,4.6,1.4,47.5,9.6,
284,거창,2024-03-17,11.4,4.7,18.4,,6.9,2.9,45,7.8,
284,거창,2024-03-18,7.9,-2,16.7,,3.7,1.4,39.3,10.3,
284,거창,2024-03-19,7.4,2.6,14.5,.7,6.1,2.8,46.3,4.7,
284,거창,2024-03-20,3.8,-.8,9.1,,6.6,3.8,43,10.5,
284,거창,2024-03-21,3.2,-5.9,12.4,,3.5,1,52.5,11.1,
284,거창,2024-03-22,7.1,-2,14.7,.9,6.4,1.9,71.9,6.6,
284,거창,2024-03-23,15.4,9.2,23.2,.6,3.3,1,58.6,10.2,
284,거창,2024-03-24,11.2,9,13.8,.2,3.4,1,73.8,.1,
284,거창,2024-03-25,8.2,5.9,10,17,2.8,.8,89,0,
284,거창,2024-03-26,6.6,3.1,10.9,21.3,3.9,1.5,82.5,1,
284,거창,2024-03-27,8.5,1.1,16.2,,3.4,1.1,79.4,4.6,
284,거창,2024-03-28,7.6,6.9,8.8,23.4,2.1,.6,97.6,0,
284,거창,2024-03-29,10,1.6,18.2,0,7.1,2.6,61.1,6.6,
284,거창,2024-03-30,8.6,-1.1,17.2,1.5,4.5,1.2,63.9,7.6,
284,거창,2024-03-31,9.9,1,19.1,,3.9,1.2,57.9,9.5,
284,거창,2024-04-01,11.8,.7,23.3,,4.3,1.3,52.1,11.5,
284,거창,2024-04-02,12.6,2.8,22.4,6.8,4.8,1.4,62.4,4.3,
284,거창,2024-04-03,12,10.8,13.1,36.8,2.2,.7,98.9,0,
284,거창,2024-04-04,11.3,8.6,13.7,0,3.5,1.1,86.4,0,
284,거창,2024-04-05,11.7,8,19.1,,3.4,1,73.3,5.1,
284,거창,2024-04-06,12.6,5.6,20.6,,3.2,1,72.3,6.5,
284,거창,2024-04-07,14.2,4.3,24.5,,2.6,.9,59.3,11.4,
284,거창,2024-04-08,15.4,7.5,23,,2.8,.9,55,3,
284,거창,2024-04-09,12,7.5,18,,3.8,1.5,60.9,2.5,
284,거창,2024-04-10,12.5,5.8,19.3,,3.8,1.3,58.8,9.8,
284,거창,2024-04-11,13,8.1,20.2,,4,1.2,70.5,2.5,
284,거창,2024-04-12,14.8,5.4,24.4,,3.1,1,63.5,11.2,
284,거창,2024-04-13,16.6,6.6,27,,4,1.2,58,11.8,
284,거창,2024-04-14,16.7,6.9,25.3,,5.6,1.8,59.9,11.3,
284,거창,2024-04-15,14.5,12,16.6,22.7,2.6,.8,90,0,
284,거창,2024-04-16,15.3,8.1,21.9,,5.4,1.9,65.4,9.4,
284,거창,2024-04-17,13.9,4,23.8,,3.7,1.3,61.1,10.3,
284,거창,2024-04-18,15.7,6.9,25.1,,3.8,1.1,58.8,11.7,
284,거창,2024-04-19,17,5.9,27.7,,3.4,1.1,56.3,10.8,
284,거창,2024-04-20,12.7,11.9,14.6,9.2,2.5,.9,91.1,0,
284,거창,2024-04-21,13.4,12.2,14.7,2.3,1.7,.5,98.8,0,
284,거창,2024-04-22,12.9,7.8,16.4,.1,3.3,.9,87.8,0,
284,거창,2024-04-23,12.6,7.2,19.6,.9,3.5,1.3,80,4.4,
284,거창,2024-04-24,12.7,7.6,18.6,3.8,4,1.5,77.5,6.5,
284,거창,2024-04-25,15.6,4.9,27,,4,1.2,69.1,10.7,
284,거창,2024-04-26,15.9,9.2,23.7,,3.3,1,78.1,3.7,
284,거창,2024-04-27,18,9.4,29.7,,3.8,1,66.1,10,
284,거창,2024-04-28,18.5,7.9,28.1,,4.3,1.3,63.4,10.7,
284,거창,2024-04-29,14,12.9,17.6,15.3,2.2,.7,95.4,0,
284,거창,2024-04-30,16.8,12.6,23.5,.5,5.1,1.4,85.9,3.3,
285,합천,2024-02-01,7.8,5.5,11,,3,.9,56.3,0,
285,합천,2024-02-02,7.6,4.4,12.2,,2,1,59.3,6.1,
285,합천,2024-02-03,6.3,4.2,9.7,5.4,1.9,.5,76.8,0,
285,합천,2024-02-04,6.7,4.4,9.3,4.4,1.7,.8,81.6,0,
285,합천,2024-02-05,5.3,4.1,6.6,13.3,2.9,1,84.6,0,
285,합천,2024-02-06,3.9,2.2,6.1,.6,1.9,.5,83.1,0,
285,합천,2024-02-07,1.9,-1.7,7.7,,2.5,.5,72.5,7.3,
285,합천,2024-02-08,1.7,-4.3,9.5,,1.5,.3,69.3,9,
285,합천,2024-02-09,2.5,-3.5,10.7,,2.9,.6,60.9,9.3,
285,합천,2024-02-10,2.3,-4.2,10.6,,3.7,.7,61,9.2,
285,합천,2024-02-11,2.6,-3.5,9.5,,3.4,.8,59,7.2,
285,합천,2024-02-12,3.7,-4.4,13.1,,2.8,.6,58.5,9.8,
285,합천,2024-02-13,7.1,-2.5,18.3,,3.9,.8,68.1,9.8,
285,합천,2024-02-14,9.5,3.4,17,2.1,2.5,.3,87.1,1.2,
285,합천,2024-02-15,8.6,1.8,17.4,,4.4,1.1,72.1,1.6,
285,합천,2024-02-16,3.8,-.9,10.6,,2.2,.4,61.4,9.8,
285,합천,2024-02-17,5.4,-3.2,15.6,,2.2,.5,66.9,10.3,
285,합천,2024-02-18,6.1,-1.4,11.5,21.6,.9,.2,85.1,.1,
285,합천,2024-02-19,13.9,9.4,21.4,17.1,3.8,1,81.8,1.7,
285,합천,2024-02-20,8.2,6,11.5,10.3,3.5,1.3,88.3,0,
285,합천,2024-02-21,5.7,4.5,6.4,9.6,2.4,1.3,88.9,0,
285,합천,2024-02-22,3.6,2.5,4.6,2.6,2.9,1.7,82.4,0,
285,합천,2024-02-23,3.8,2,6.4,,3.1,1.5,69,0,
285,합천,2024-02-24,4,1.1,7.6,3.2,3.1,1.1,64.9,.9,
285,합천,2024-02-25,4.3,.8,8.3,3.4,2.3,.4,82.6,.1,
285,합천,2024-02-26,4.4,-.7,11.1,,3.5,.8,69.9,5.1,
285,합천,2024-02-27,3.1,-.7,9.2,,3.4,.6,69.3,5.4,
285,합천,2024-02-28,4.6,-3.1,12.9,,2.8,.6,64.4,9.8,
285,합천,2024-02-29,4.3,2.4,6.6,4.6,2.3,.4,84.4,0,
285,합천,2024-03-01,1.4,-3.1,5.3,,4,1.8,33.1,10.6,
285,합천,2024-03-02,.2,-7.3,7.3,,3,.9,41.6,10.7,
285,합천,2024-03-03,5.3,-.5,12.2,,3.2,1,58.6,4.2,
285,합천,2024-03-04,7.4,-1,14.5,.2,2.1,.5,61.1,5.9,
285,합천,2024-03-05,6.7,5.3,8,9,2.9,1.2,83.6,0,
285,합천,2024-03-06,8.8,5.7,12.4,0,3,1.2,60.9,2.5,
285,합천,2024-03-07,6.7,2.3,11.8,,2.9,.9,51.1,4.3,
285,합천,2024-03-08,3.8,-2.2,10.7,,4.4,1.5,44.4,10.4,
285,합천,2024-03-09,3.3,-4,11.2,,2.3,.5,45.9,11.1,
285,합천,2024-03-10,5,-4,14.8,,2.5,.5,50.4,11.2,
285,합천,2024-03-11,6.5,-1.2,13.2,,3.2,.8,70.5,4.1,
285,합천,2024-03-12,6.3,0,12.9,3,2.9,.5,79.5,1.5,
285,합천,2024-03-13,8,.8,16,,3,1,51.5,9.3,
285,합천,2024-03-14,8.4,0,18.5,,2.7,.8,49.1,9.5,
285,합천,2024-03-15,10.1,-1.4,21.4,,2.7,.8,42.1,11.3,
285,합천,2024-03-16,12.1,.7,21.5,0,4,1,40.8,9.5,
285,합천,2024-03-17,14.1,7.9,20.6,,4.4,1.6,34.4,6.2,
285,합천,2024-03-18,9.4,.4,17.8,,4.1,.9,45.4,10.4,
285,합천,2024-03-19,9.9,6.4,16.4,,4.9,2,44.4,3.8,
285,합천,2024-03-20,6.9,2.3,11.4,,5,2.2,31.3,9.8,
285,합천,2024-03-21,5.7,-1.9,13.8,,2.9,.8,43.4,11.5,
285,합천,2024-03-22,9.4,.6,16.3,.7,4.5,1.3,64.9,4.8,
285,합천,2024-03-23,16.9,9.9,24.6,.2,2.6,.6,58.4,9.6,
285,합천,2024-03-24,12.1,10.2,14.5,1.3,3.8,1.2,70.5,0,
285,합천,2024-03-25,10.2,7.7,12.1,18.9,2.8,1.2,79.4,0,
285,합천,2024-03-26,8.6,5.1,12.5,18.2,3.4,1.2,76,2,
285,합천,2024-03-27,10.1,3.1,17.6,,2.4,.8,71.5,4.7,
285,합천,2024-03-28,9.2,8,10.2,34.7,1,.3,90.5,0,
285,합천,2024-03-29,11.7,3.5,18.5,,4.5,1.6,65.9,6.9,
285,합천,2024-03-30,11.4,1.8,19.8,0,4.7,1.1,64.6,6.8,
285,합천,2024-03-31,11.8,3.9,19.6,,1.8,.5,54.6,8.1,
285,합천,2024-04-01,13.8,3,25.4,,2.5,.7,48.4,11.8,
285,합천,2024-04-02,14.4,5.9,23.6,4,3.4,.6,59.3,3,
285,합천,2024-04-03,13.2,12.4,14.1,42.5,2.4,.5,91.6,0,
285,합천,2024-04-04,13.1,11.4,16.6,,1.7,.5,70.8,0,
285,합천,2024-04-05,13.9,10,20.2,,1.7,.4,62,4.8,
285,합천,2024-04-06,13.8,7.4,21.4,,1.3,.3,69.3,6,
285,합천,2024-04-07,15.8,7.1,25.2,,2.6,.5,56.9,11,
285,합천,2024-04-08,16.4,9.5,24.1,,1.4,.2,58.5,1.5,
285,합천,2024-04-09,13.5,9.3,18.8,,3.2,1.2,49.8,.5,
285,합천,2024-04-10,13.3,5.1,20.7,,2.1,.7,56.3,10.1,
285,합천,2024-04-11,14.2,9.5,20.4,,2.8,.6,67,2,
285,합천,2024-04-12,16.7,9.3,25.5,,1.6,.4,62.9,8.6,
285,합천,2024-04-13,18.6,9.3,28.3,,2.4,.6,53.4,12,
285,합천,2024-04-14,18,8.5,26.9,,3.2,.8,54,10.7,
285,합천,2024-04-15,15.2,13.8,17.5,29.1,1.9,.3,86.6,0,
285,합천,2024-04-16,17.3,10.1,24.6,,3.7,.9,60.1,9.3,
285,합천,2024-04-17,15.4,6.2,24.9,,2.2,.6,56.8,9.3,
285,합천,2024-04-18,17.5,8.6,26.2,,2.6,.8,55.1,11.4,
285,합천,2024-04-19,18.9,9.2,28.4,,3.5,.8,54.6,10.3,
285,합천,2024-04-20,14.3,13.4,15.9,9.5,1.7,.5,85.9,0,
285,합천,2024-04-21,15.3,13.7,17.1,1.8,2.1,.4,87.8,0,
285,합천,2024-04-22,14.6,10.1,17.9,,2.6,.7,78.3,.1,
285,합천,2024-04-23,14.2,7.8,20.4,1.5,3.8,1.3,72.4,3.4,
285,합천,2024-04-24,15,10.9,21.2,.5,2.8,.9,68.1,5.3,
285,합천,2024-04-25,17.1,6.8,27.1,,1.8,.6,62.6,12.5,
285,합천,2024-04-26,17.2,11.1,24.8,,1.8,.5,72.6,2.4,
285,합천,2024-04-27,19.3,11.4,29.6,,2.1,.4,65.8,10,
285,합천,2024-04-28,20.1,11.4,29.9,,2.5,.6,64.1,9,
285,합천,2024-04-29,14.9,13.8,17.2,19.7,2.6,.9,87.3,0,
285,합천,2024-04-30,17.8,13.9,23.5,2.2,3.2,.8,79.9,3.6,
288,밀양,2024-02-01,7,5.2,10,0,3.1,1.2,62.3,0,
288,밀양,2024-02-02,6.7,3.7,10.3,,2.3,.8,60,2.8,
288,밀양,2024-02-03,6.5,3.1,9.9,3.4,2.3,.5,71.4,.7,
288,밀양,2024-02-04,6.8,2.9,11,2.3,2.8,.8,74.9,2.1,
288,밀양,2024-02-05,6.1,4.5,8.5,7.5,3.4,1.6,74.4,0,
288,밀양,2024-02-06,4.8,2.8,7.2,,2,.7,66.4,0,
288,밀양,2024-02-07,3.7,-.8,8.8,,2.6,.8,57,8,
288,밀양,2024-02-08,3.3,-2.9,10.3,,2.4,.5,59,9.1,
288,밀양,2024-02-09,3.8,-1.3,10.8,,3.2,.8,52.3,6.2,
288,밀양,2024-02-10,2.8,-3.9,9.9,,3.9,.8,51.3,9.2,
288,밀양,2024-02-11,2.5,-3.8,10,,4.8,1.1,54.1,8.9,
288,밀양,2024-02-12,3.2,-4.3,12.6,,2.7,.7,54,9.4,
288,밀양,2024-02-13,7,-2.4,18.2,,2.9,.9,63.9,9.4,
288,밀양,2024-02-14,9.4,2.8,15.5,1.6,1.3,.3,85.9,.3,
288,밀양,2024-02-15,10.5,4.8,18.7,,6.6,1.6,68.9,2.5,
