지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
238,금산,2023-03-25,10.5,8.7,12.7,,2.5,1.1,73.4,0,
238,금산,2023-03-26,9.3,1.6,15.8,,4.2,1.5,50.3,10.2,
238,금산,2023-03-27,5.6,-3.3,14.4,,3,1.1,48.6,11.3,
238,금산,2023-03-28,6.9,-2.4,17.1,,3.9,1.1,60,7.9,
238,금산,2023-03-29,9.7,-1.5,20.8,,2.8,.8,51.9,11.3,
238,금산,2023-03-30,12.1,.7,22.6,,2.8,.8,45.4,9.5,
238,금산,2023-03-31,12.4,.7,22.6,,3.2,.9,42.4,11.6,
238,금산,2023-04-01,13.9,2.5,24.6,,2.7,.8,44.3,10.6,
238,금산,2023-04-02,14.4,4.6,22,,4.8,1.7,39.3,11.7,
238,금산,2023-04-03,13.9,3.2,22.7,,5.8,1.8,38.3,11.4,
238,금산,2023-04-04,14.5,7.5,23.2,8.5,4.8,1.5,57,3.7,
238,금산,2023-04-05,12.8,8.7,16.5,8.5,4.8,1.6,93.1,0,
238,금산,2023-04-06,8.8,6.9,10.5,4.2,3.3,1.3,88.4,0,
238,금산,2023-04-07,8,2.2,14.4,1,4.3,1.7,70.4,7.9,
238,금산,2023-04-08,7.1,-2.2,15,,6,2,52,11.8,
238,금산,2023-04-09,8.1,-1.6,17.6,,4.5,1.3,51.4,12.1,
238,금산,2023-04-10,11.1,-1,21.8,,3.1,1.1,52.4,11.2,
238,금산,2023-04-11,14.5,7.4,20.7,1.4,6,2.4,70.9,2.3,
238,금산,2023-04-12,9.3,2.1,17.4,,5,1.5,46.1,11.4,
238,금산,2023-04-13,12.3,-.3,24.2,,3.1,1,41.1,10.3,
238,금산,2023-04-14,12.1,3.8,19.8,.1,1.8,.5,57,1.5,
238,금산,2023-04-15,11.6,6.7,15.6,2.8,3.6,.8,88.3,1.2,
238,금산,2023-04-16,9.3,4.9,16.4,0,4.6,.8,74.6,2.4,
238,금산,2023-04-17,12.2,1.6,21.2,,2.8,.8,60.8,9.4,
238,금산,2023-04-18,15.4,12.1,18.3,7.2,3.5,1,84.6,0,
238,금산,2023-04-19,19.5,13.3,27.9,,3.1,1.2,74.6,8.6,
238,금산,2023-04-20,19.8,15.3,26.5,,3.3,1.2,74,8,
238,금산,2023-04-21,17.4,13.3,23.5,,2.9,1.3,65.5,2.9,
238,금산,2023-04-22,15.7,10.3,21.3,,3.9,2,34.1,9.2,
238,금산,2023-04-23,14.8,9.3,20,,2.4,1.2,43.1,2.4,
238,금산,2023-04-24,14.3,10.5,19.8,,3.5,1.4,48.4,5.5,
238,금산,2023-04-25,8.7,8,10.5,2.1,2.2,.7,84.4,0,
238,금산,2023-04-26,8.4,3.4,15,,4.6,1.6,75.9,6.9,
238,금산,2023-04-27,11.2,.9,22.5,,2.9,1,65.8,9.9,
238,금산,2023-04-28,15.4,3.4,23.2,0,3.9,1.3,62.5,9.3,
238,금산,2023-04-29,13.4,8.6,18.1,10.3,3.2,1.4,87,0,
238,금산,2023-04-30,12.8,4.5,19.5,,4.1,1.5,59.4,12.4,
239,세종,2023-02-01,,,,,5.8,,,,
239,세종,2023-02-02,,,,,3.2,,,,
239,세종,2023-02-03,-1.1,-3.9,4.1,,3.4,1.4,47.3,5.8,11.8
239,세종,2023-02-04,-1.1,-7.5,6,,3.2,1,62.5,8.5,13.22
239,세종,2023-02-05,0,-6.4,7.5,,3,.8,68.9,8.7,13.82
239,세종,2023-02-06,1.8,-4.8,8.9,,2.4,.8,61.1,6.5,11.92
239,세종,2023-02-07,2.5,-2.5,10.3,,2.4,.8,60.9,5.1,10.9
239,세종,2023-02-08,1.5,-4.3,9.1,,3.7,1.3,59.3,8.6,13.93
239,세종,2023-02-09,3.1,-4.7,10.5,.9,4.5,1.7,59.1,5.8,10.63
239,세종,2023-02-10,3.2,-.3,6.9,2.9,4.1,1.4,84,.2,4.76
239,세종,2023-02-11,.2,-3,4.3,,2.2,.8,92.9,.1,5.04
239,세종,2023-02-12,1.1,-2.9,4.5,,2.7,1,86.4,.1,5.31
239,세종,2023-02-13,5.8,2.7,9.8,,3.5,1.6,65.8,.5,6.9
239,세종,2023-02-14,1.2,-2.2,7.1,,4.6,1.6,60.9,9,14.99
239,세종,2023-02-15,2.7,-2.4,7.5,,3.6,1.4,61.1,5.2,12.17
239,세종,2023-02-16,2.6,-1.4,7.4,,3.9,1.3,67.6,1.4,7.25
239,세종,2023-02-17,3.9,-2.3,9.7,,2.5,.9,58.1,6,12.65
239,세종,2023-02-18,6.1,4.7,8.5,.1,2.3,.8,57,0,2.76
239,세종,2023-02-19,3.2,-1.4,7.5,.2,5.4,2.1,63.3,5.3,12.33
239,세종,2023-02-20,-.7,-4.4,4.8,,7.8,2.8,50,8.3,16.75
239,세종,2023-02-21,-1.5,-6.4,4.7,,3.6,1.5,41.1,9.4,17.2
239,세종,2023-02-22,1.5,-6.6,9.5,,4,1.1,56.4,8.3,15.17
239,세종,2023-02-23,2.9,-3.4,9.4,,3.2,1.5,53,9.2,15.62
239,세종,2023-02-24,2.6,-1.9,9.2,,6.7,2,53.4,7.4,15.38
239,세종,2023-02-25,.2,-4.6,6,,5.3,2.1,46.9,9.5,17.62
239,세종,2023-02-26,1.5,-5.8,10.4,,2.7,1.1,45.4,9.5,17.94
239,세종,2023-02-27,3.8,-4.7,13.7,,3,1,49.6,9.4,18
239,세종,2023-02-28,5,-3.7,13.2,,4,1.3,62.8,9.4,18.45
239,세종,2023-03-01,5.8,2.3,10.2,,5.8,2,58.3,2.3,9.84
239,세종,2023-03-02,2.1,-1.8,6.7,,5.9,2.8,29.5,9.4,18.61
239,세종,2023-03-03,3.5,-5.6,12.8,,3.9,1.4,54.9,9.4,17.58
239,세종,2023-03-04,6.1,-.4,13.7,,3.9,1.1,58.8,5.7,13.6
239,세종,2023-03-05,7.4,-.5,16.4,,4.4,1,45.1,9.3,16.44
239,세종,2023-03-06,8.1,-.9,17.4,,3.4,1.1,43.5,9.5,18.37
239,세종,2023-03-07,11.3,3.2,20.6,,4.6,1.8,48,9,15.54
239,세종,2023-03-08,13.8,7.5,20.5,,4.2,1.8,45.8,9.2,16.84
239,세종,2023-03-09,14,7.7,20.3,,3.8,1.8,57,7.1,14.99
239,세종,2023-03-10,13.5,4,22.8,,4.2,1.3,56.5,9.3,16.95
239,세종,2023-03-11,16,7.8,24.3,,3.5,1.3,37.3,8.6,16.87
239,세종,2023-03-12,6.4,.6,14.3,9.1,4.9,2.2,65.1,0,2.41
239,세종,2023-03-13,3.2,-2.2,9.3,,5.1,2.1,35.9,9.9,20.5
239,세종,2023-03-14,8.5,-.5,16.6,,5.4,1.5,45.5,9.9,20.32
239,세종,2023-03-15,11,3.7,18.4,,5,2.2,60.3,6.3,14.82
239,세종,2023-03-16,5.8,1.6,11,,5.2,2.5,27.4,7.4,17.59
239,세종,2023-03-17,6.9,1.7,11.9,,2.9,1.3,40.8,.5,9.57
239,세종,2023-03-18,8.3,3.8,15.7,,6.9,2,37,9,18.23
239,세종,2023-03-19,7.9,-.5,16.4,,4.1,1.4,50.1,10.2,20.44
239,세종,2023-03-20,9.7,1.4,18.7,,3,1.2,43.1,9.6,20.25
239,세종,2023-03-21,12.8,3.2,22.3,,2.4,1,36.8,10,21.31
239,세종,2023-03-22,16.6,6.6,25,,2.9,1.3,46,7.6,17.93
239,세종,2023-03-23,14.4,10.1,20.4,9.4,3.3,1.2,73.1,1.5,8.89
239,세종,2023-03-24,11.7,5.8,18.3,,3.1,1.5,53.9,6.1,16.11
239,세종,2023-03-25,10.8,7.9,13.3,,3.9,1.7,66.5,.2,8.7
239,세종,2023-03-26,8.9,3.7,15,,5.7,2.3,41.4,9.7,22.01
239,세종,2023-03-27,6.8,-1.1,14.6,,3.2,1.7,44,10.4,22.53
239,세종,2023-03-28,8.1,.4,15.6,,3.2,1.2,51.4,5.2,14.95
239,세종,2023-03-29,11.3,1.8,20.4,,3.6,1.2,48,10.4,21.1
239,세종,2023-03-30,13.3,3.8,22.3,,4.1,1.3,36.5,9.7,20.24
239,세종,2023-03-31,14.1,4.7,23.5,,3.2,1.2,34.6,10.6,21.94
239,세종,2023-04-01,16.1,6.1,24.8,,3.1,1.3,36.1,10.4,21.76
239,세종,2023-04-02,16.9,10.6,22.4,,6.1,3,29.4,10.5,23.06
239,세종,2023-04-03,16.8,8.4,22.9,,5.6,2.6,29,10.7,22.72
239,세종,2023-04-04,15.1,11,22.1,8.4,3.4,2.2,52.8,3.4,13.37
239,세종,2023-04-05,12.1,8.2,15.9,15.6,3.6,1.7,92.9,0,3.13
239,세종,2023-04-06,8.8,6.8,10.5,3,3.3,1.6,89.5,0,2.74
239,세종,2023-04-07,8.3,2.1,15.9,,5.1,2,64.3,8,20.9
239,세종,2023-04-08,7.9,.1,15.5,,6.6,2.1,48.5,10.6,24.92
239,세종,2023-04-09,9.6,1.9,18.7,,4,1.6,57.1,9.8,24.61
239,세종,2023-04-10,11.9,2.6,20.4,,4.6,1.5,52.6,10.6,23.42
239,세종,2023-04-11,14.8,9.7,20.1,1.2,5.9,2.4,69.5,1.4,7.72
239,세종,2023-04-12,10.5,3.4,17.2,,5.4,2,34.4,10.7,24.84
239,세종,2023-04-13,12.6,2.8,23,,2.9,1.2,35,7,14.84
239,세종,2023-04-14,15.4,7.8,21.9,,3.4,1.2,40.3,6.4,18.99
239,세종,2023-04-15,12.3,7.4,15.7,8.1,3.2,1.2,77.9,2,7.27
239,세종,2023-04-16,9.9,6.5,15.8,.3,7,1.5,75.1,3.6,13.82
239,세종,2023-04-17,12.5,3.7,20.5,,3.6,1.2,60.1,10.4,22.87
239,세종,2023-04-18,13.4,11.2,14.7,10.1,3.3,.8,81.1,0,2.83
239,세종,2023-04-19,19.4,12.9,27.4,,4,1.7,69.8,10.3,25.73
239,세종,2023-04-20,18.8,14.2,25,,3.8,1.5,77.3,2.6,13.18
239,세종,2023-04-21,17.1,13.5,22.5,,4.6,2,63.6,5.7,18.25
239,세종,2023-04-22,16,11.3,21,,4.5,2.7,33.9,6,20.25
239,세종,2023-04-23,15.9,11.6,21,,3.1,1.7,37.9,4.7,18.51
239,세종,2023-04-24,14.6,10.2,19.9,,4,2,47.5,4.5,17.57
239,세종,2023-04-25,9.2,6.6,11,.4,3.2,1.3,78.4,0,4.57
239,세종,2023-04-26,8.5,4.7,14.6,,4.8,2,73.9,6.7,22.23
239,세종,2023-04-27,12,2.1,21.9,,3,1.3,56.1,11.7,26.06
239,세종,2023-04-28,15.6,6,22.7,0,3.9,1.3,59.3,8.5,23.4
239,세종,2023-04-29,13.6,8.7,18.4,1.7,4,1.9,83.4,0,4.12
239,세종,2023-04-30,12.8,5.7,19.7,,4,2,63.9,11.9,25.42
243,부안,2023-02-01,3.9,-.7,7.8,,4.8,1.7,70,6.3,
243,부안,2023-02-02,-.5,-3.7,3.4,,3.5,1.2,60.4,7.5,
243,부안,2023-02-03,-.3,-3.2,3.4,,3.9,1.1,60.6,7.1,
243,부안,2023-02-04,-.2,-5.6,7.1,,2.7,.6,72.9,9.3,
243,부안,2023-02-05,.7,-4.9,8.8,,2.3,.7,69.4,9.4,
243,부안,2023-02-06,2.4,-4.8,11.1,,2.7,.8,65.8,5.8,
243,부안,2023-02-07,3.1,-1.8,9.5,,3.8,1.5,76.6,8.1,
243,부안,2023-02-08,1.6,-2.8,7.9,,4,1.3,78.4,8.7,
243,부안,2023-02-09,4.5,-3.8,11.6,.2,3.2,1.1,62.3,4.3,
243,부안,2023-02-10,4.4,1.2,8.6,2.2,4.3,1.8,89.3,5,
243,부안,2023-02-11,1.9,-1.9,8.2,,2.1,.8,89,1.1,
243,부안,2023-02-12,3.3,-2.6,7.6,,3.2,.7,81.3,.3,
243,부안,2023-02-13,5.8,3.7,11,,4.7,1.8,77.1,3.8,
243,부안,2023-02-14,1.8,-2.1,5.3,,4.5,2.1,67.1,8.9,
243,부안,2023-02-15,1.9,-3.1,6.7,,2.8,.8,70.5,1.4,
243,부안,2023-02-16,3,-1.7,7.1,,3.7,.9,74.6,3.7,
243,부안,2023-02-17,3.3,-1.6,6.7,,2,.6,70.4,.1,
243,부안,2023-02-18,6.6,4.4,9.4,.6,2.3,.5,68.8,0,
243,부안,2023-02-19,3.3,-2.1,6.4,1.4,5.6,2.2,76.1,5.7,
243,부안,2023-02-20,.5,-3.2,6.2,,5.2,1.7,60.4,9.8,
243,부안,2023-02-21,-.9,-5.2,3.5,,3.8,1.4,57.6,10.2,
243,부안,2023-02-22,1.2,-5.1,7.4,.1,3.2,1.2,68.4,6.9,
243,부안,2023-02-23,2.9,-2.3,9,.3,3.9,1.2,78.3,8.5,
243,부안,2023-02-24,3.8,0,9,,4.5,1.5,67.4,8.5,
243,부안,2023-02-25,1,-3.3,4.8,,5.4,1.8,56.9,10,
243,부안,2023-02-26,.9,-5.6,7.8,,3.8,1,60,10.2,
243,부안,2023-02-27,2.4,-4.9,11.4,,4.2,.9,68.8,10.2,
243,부안,2023-02-28,6,-4,14.8,,5.5,1.4,70.9,10.2,
243,부안,2023-03-01,6.5,2,10.6,,5.1,1.7,73,4.6,
243,부안,2023-03-02,2.8,-1.8,6,,5,2.1,45.5,10.2,
243,부안,2023-03-03,3.3,-4.6,11.4,,3.6,.8,62,9.7,
243,부안,2023-03-04,5.7,-.7,14.4,,3.5,1.1,68,9,
243,부안,2023-03-05,6.1,-1,16.2,,3.9,1,59.9,9.8,
243,부안,2023-03-06,8.3,-.6,17,,3.9,1,56.8,10,
243,부안,2023-03-07,13.8,5.3,21.6,,5.1,2.4,48.9,9.3,
243,부안,2023-03-08,14.9,8.3,21.1,,5.9,2.9,52.9,9.5,
243,부안,2023-03-09,11.4,6.2,17.6,,6,2.7,81.4,6.7,
243,부안,2023-03-10,13.7,3.7,23.8,,4.1,1.3,59.6,9.5,
243,부안,2023-03-11,16.3,9.3,24.9,,4,1.7,41.3,8,
243,부안,2023-03-12,6.6,2.7,10.6,8.7,5.9,2.6,74,.6,
243,부안,2023-03-13,4,-.9,8.3,,4.5,1.6,46.3,10.1,
243,부안,2023-03-14,10.1,1.1,18.3,,5.8,2.8,44.9,10.2,
243,부안,2023-03-15,11.9,6.1,21,,7.6,3.3,64.4,6.8,
243,부안,2023-03-16,6.2,.9,12.3,,5.1,2.1,43,6.9,
243,부안,2023-03-17,7.2,3.3,11.2,,3.2,1.5,50.9,0,
243,부안,2023-03-18,7.4,3.3,11.8,,5.7,2.4,60.5,7.5,
243,부안,2023-03-19,6.8,.9,14.4,,3.7,1.2,70.3,10.2,
243,부안,2023-03-20,7.3,-.1,16.9,,4.5,1.1,66.5,8.6,
243,부안,2023-03-21,11.5,4.2,22.3,,4.8,1.3,49.8,10.2,
243,부안,2023-03-22,13.2,5.5,24.1,1,4.2,.9,61,6.1,
243,부안,2023-03-23,10.5,8.1,13.9,10.1,5,2.2,84.4,.4,
243,부안,2023-03-24,8.5,6.1,13.2,,4.5,2.3,66.4,6.5,
243,부안,2023-03-25,9,4.5,13.9,,3.5,1.3,72.9,2.4,
243,부안,2023-03-26,8.1,4,13,,5.7,2.1,61.1,10.1,
243,부안,2023-03-27,6.1,-.3,13,,4,1.2,57.5,10.3,
243,부안,2023-03-28,7.8,1.3,15.8,,4.4,.9,61.3,6.1,
243,부안,2023-03-29,9,1,20.5,,4.2,1.2,70.9,10.2,
243,부안,2023-03-30,11.4,2,21,,4.2,1.4,53.5,8.5,
243,부안,2023-03-31,11.5,3.2,21.3,,4.5,1.6,49.1,10.3,
243,부안,2023-04-01,13.5,4.5,24.6,,4.6,1.2,47.8,10.4,
243,부안,2023-04-02,16,5.7,25.4,,4.1,1.6,41.1,10.6,
243,부안,2023-04-03,15.5,5.7,25.7,,5.5,1.6,42.3,10.3,
243,부안,2023-04-04,15.9,10.1,22.2,13.3,7.1,2.7,63.6,2,
243,부안,2023-04-05,13.9,9.6,17.5,19.2,9,4.1,86.6,0,
243,부안,2023-04-06,9.5,7.3,11.2,6,4.2,1.8,90.8,0,
243,부안,2023-04-07,8,4.6,11.9,,4.6,1.7,78.5,.9,
243,부안,2023-04-08,8.2,1.4,14.3,,5.7,1.7,67.1,10.5,
243,부안,2023-04-09,9.8,3.5,17.4,,5.4,1.6,55.3,10.9,
243,부안,2023-04-10,13.7,4.4,21.1,,6,2.6,48.3,10.4,
243,부안,2023-04-11,14.9,10.1,21.5,.5,8,3.6,75.9,2,
243,부안,2023-04-12,10.1,4.7,15.9,,4.3,1.5,44.1,10.8,
243,부안,2023-04-13,11.9,3.7,20,,3.8,1.2,43.6,10.3,
243,부안,2023-04-14,13.3,5.2,19.1,1,3.1,1.1,66.9,0,
243,부안,2023-04-15,12,7.2,16.8,5.4,4.2,1.4,89.1,3.2,
243,부안,2023-04-16,10.8,6.2,15.8,,5.4,1.7,80.8,8.4,
243,부안,2023-04-17,14.1,5.3,21.4,,3.4,1.3,58.4,10.3,
243,부안,2023-04-18,17.1,14.9,20,.6,7.6,2.5,82.6,0,
243,부안,2023-04-19,18.4,14,25,,4.1,1.6,82.9,1.7,
243,부안,2023-04-20,16.6,13.2,23.8,,4.2,1.6,86.4,10.4,
243,부안,2023-04-21,15.4,12.8,19.8,.2,5.1,2.3,70.6,8.4,
243,부안,2023-04-22,16.1,11.9,22.6,,4.1,1.6,46.8,8.3,
243,부안,2023-04-23,14.9,11.5,20.8,,3.6,1.4,51.1,.2,
243,부안,2023-04-24,14.4,11.1,18.7,,4.3,1.4,55.6,2.9,
243,부안,2023-04-25,10.5,6.8,12.8,.5,3.9,1.4,76.9,0,
243,부안,2023-04-26,8.7,4.9,12.7,,4.8,1.9,77.1,5.6,
243,부안,2023-04-27,10.4,2.4,18.8,,4.9,1.4,72.6,11.6,
243,부안,2023-04-28,16.1,5.4,22.6,0,4.8,1.9,65.8,6.3,
243,부안,2023-04-29,14.2,10.3,18.7,1.9,5.4,2.4,86,0,
243,부안,2023-04-30,13.8,6.5,20.5,,4.9,1.8,62,12,
244,임실,2023-02-01,1.7,-2.5,8.5,,5.6,1.5,65.6,7.3,
244,임실,2023-02-02,-1.2,-5.2,4.7,,3.3,1.1,55.8,6.6,
244,임실,2023-02-03,-1.3,-6.1,4.2,,4.1,1.1,51.9,6,
244,임실,2023-02-04,-2.5,-9.1,5.5,,3.8,.7,68.5,8.5,
244,임실,2023-02-05,-1.5,-9.5,9.1,,2,.5,58.3,8.9,
244,임실,2023-02-06,1,-9.1,12.5,,2.3,.4,52.4,5.9,
244,임실,2023-02-07,2.4,-4.9,13.4,,2.5,.7,57.1,6.9,
244,임실,2023-02-08,1,-4.6,9.3,,3.9,.9,67.9,7.9,
244,임실,2023-02-09,3.1,-6.2,10.7,1.8,3.9,1.3,62.8,4.6,
244,임실,2023-02-10,3.1,.7,6.6,7.4,2.7,.8,90.4,.3,
244,임실,2023-02-11,2.2,-2,9.1,,2.1,.7,84.9,3.2,
244,임실,2023-02-12,2.4,-4.4,8,.2,1.6,.4,79.8,.1,
244,임실,2023-02-13,6,2.7,11.2,,3.2,1.2,76.1,1.8,
244,임실,2023-02-14,2,-2.2,7.5,,3.3,1.8,70.9,5.9,
244,임실,2023-02-15,2,-2.7,6.5,,2.1,.6,73.9,.2,
244,임실,2023-02-16,2.1,-3,7.5,,2.9,.6,79.9,1.8,
244,임실,2023-02-17,2.5,-3.3,7.5,,1.6,.4,68.9,.3,
244,임실,2023-02-18,6.9,4.3,9.5,1.3,2.5,.4,77.5,0,
244,임실,2023-02-19,2.9,-1.5,6.9,2.6,5.3,1.6,78.8,3.4,
244,임실,2023-02-20,-1.4,-6.3,6,,5.9,1.4,63.4,8.1,
244,임실,2023-02-21,-1.8,-8.9,5.2,,3,1,54.9,10.1,
244,임실,2023-02-22,1.7,-7.8,10.6,.1,3.7,.9,66.3,8.2,
244,임실,2023-02-23,3.6,-2.6,10.8,.6,2.6,1,63.5,8.7,
244,임실,2023-02-24,3.2,-1.8,10.6,,3.8,1.3,60.6,9.7,
244,임실,2023-02-25,-1.1,-6.7,6.1,,4.7,1.4,61.8,10.3,
244,임실,2023-02-26,-.3,-8.7,9.6,,3.4,.9,58.8,10.2,
244,임실,2023-02-27,2.4,-7.3,14.9,,2.5,.7,59.3,10.2,
244,임실,2023-02-28,4.3,-5.9,15.4,,3.4,.9,66.9,10.1,
244,임실,2023-03-01,5.4,1.7,10.9,,6.2,1.5,68.3,1.4,
244,임실,2023-03-02,1.4,-4.4,7.1,,5.6,2,42.8,10.2,
244,임실,2023-03-03,2.1,-7.6,12.6,,2.7,.8,54.8,9.9,
244,임실,2023-03-04,4.7,-3.6,15,,2.5,.7,61,9.1,
244,임실,2023-03-05,5.5,-3.5,16.6,,3.3,.7,61.3,9.1,
244,임실,2023-03-06,6.2,-3.4,17.6,,3.8,.8,58,10.5,
244,임실,2023-03-07,9.3,-.4,20.2,,4.5,1.4,53.9,7.5,
244,임실,2023-03-08,11.4,.7,19.3,,4.1,1.5,55.6,10,
244,임실,2023-03-09,13.4,5.2,20.9,,4.3,1.5,70.5,5.8,
244,임실,2023-03-10,12.2,.6,23.8,,3.3,.9,57.9,9.7,
244,임실,2023-03-11,13.8,3.6,23.6,,3.3,.9,48.3,8.2,
244,임실,2023-03-12,5.9,.5,13.1,14,4.9,1.8,73.5,.1,
244,임실,2023-03-13,2.4,-1.8,8.6,,4.5,1.7,39.9,10.9,
244,임실,2023-03-14,7.7,-2.9,17.2,,4.3,1.7,52.6,11,
244,임실,2023-03-15,11.8,5,20.4,,5.7,2.4,66.3,7.6,
244,임실,2023-03-16,6.9,2,13.5,,4.4,1.7,33,8.1,
244,임실,2023-03-17,8.3,3,13.1,,2.1,.8,33.5,2.1,
244,임실,2023-03-18,8.3,1.7,14.9,,5.7,1.6,45.1,8.7,
244,임실,2023-03-19,6.9,-2.5,16.7,,2.7,.9,55.3,10.6,
244,임실,2023-03-20,8,-1.7,18.4,,3.8,1,56.6,8.9,
244,임실,2023-03-21,13.3,4.3,23.3,,2.6,.8,51.4,10.2,
244,임실,2023-03-22,14.6,4.5,22.7,2.6,4.1,1.2,73.5,6.6,
244,임실,2023-03-23,13.5,8.4,16.9,18.4,3.2,1,89.3,0,
244,임실,2023-03-24,10.2,8,14.5,0,2.5,1.1,74.3,0,
244,임실,2023-03-25,10.2,6.4,13.2,,2.6,.8,76.3,0,
244,임실,2023-03-26,8.6,2.6,15.1,.4,5.4,1.6,62.3,9.4,
244,임실,2023-03-27,5.5,-2.1,14.2,,4,1.2,55,10.7,
244,임실,2023-03-28,6.6,-2.4,16.4,,3.3,.8,61.5,5.5,
244,임실,2023-03-29,9.9,-1.3,20.9,,3.9,.7,54.8,10.8,
244,임실,2023-03-30,12.1,1.3,23.2,,3.3,.8,47.6,8.8,
244,임실,2023-03-31,12.6,1.6,23.5,,3.5,1,45,11,
244,임실,2023-04-01,13.6,2.1,24.8,,3.3,.9,45.1,9.6,
244,임실,2023-04-02,13.8,3.2,22.2,,4.9,1.5,39.9,11.5,
244,임실,2023-04-03,14.9,2.5,22.9,,5.3,1.7,41.1,11.4,
244,임실,2023-04-04,14.4,10,19.3,10.3,6.1,2.1,59.9,2.6,
244,임실,2023-04-05,13.6,9.4,16.2,23.9,7.3,3.5,90.6,0,
244,임실,2023-04-06,8.6,7.1,10.4,7.2,2.9,1.3,93.8,0,
244,임실,2023-04-07,7.4,2.8,13.3,.9,4.3,1.5,77.9,3.2,
244,임실,2023-04-08,6,-1.7,14.4,,5.1,1.5,62.4,10.9,
244,임실,2023-04-09,7.9,-1.2,18,,4.4,1.2,56.5,11.9,
244,임실,2023-04-10,11.4,-.8,21.1,,4,1.7,55.3,11.4,
244,임실,2023-04-11,14.6,8.4,20.1,0,4.8,2.3,75.5,1.6,
244,임실,2023-04-12,9.9,2,17.2,,5.3,1.4,44.5,11.5,
244,임실,2023-04-13,11.8,-.6,23.9,,3.1,.9,46,10.5,
244,임실,2023-04-14,11.7,4,17.7,4.1,1.7,.5,79.1,.9,
244,임실,2023-04-15,12.3,6.6,16.7,2.4,3.4,1,86,2.2,
244,임실,2023-04-16,8.5,4.8,16,3.3,4.6,1,86,3.1,
244,임실,2023-04-17,11.8,2.7,20.4,,3,1.1,62.5,9.3,
244,임실,2023-04-18,16,12.5,18.3,.9,4.3,1.6,84.4,0,
244,임실,2023-04-19,18.5,14.1,24.2,0,4,1.2,84.9,2.5,
244,임실,2023-04-20,19.8,14.4,27,,3.4,1,73.1,10.4,
244,임실,2023-04-21,17.4,12.1,24.6,,4.4,1.4,72.1,8.9,
244,임실,2023-04-22,16.2,11.1,21.6,,4.2,1.9,28.3,9,
244,임실,2023-04-23,14.3,8.5,19.7,,3.1,.8,43,1.4,
244,임실,2023-04-24,12.9,9.3,17.2,,3.3,1.3,58,1.5,
244,임실,2023-04-25,9.2,7.4,11,2.4,2.1,.6,82.5,0,
244,임실,2023-04-26,8,2.9,14.2,,5.7,1.7,77.5,7.5,
244,임실,2023-04-27,11.2,.2,23,,3.9,1.1,68.4,10.6,
244,임실,2023-04-28,14.5,3.4,22.8,,4.2,1.5,68.8,7.3,
244,임실,2023-04-29,13.7,8.6,17.8,7.2,4.1,1.6,91.1,.1,
244,임실,2023-04-30,12.1,4.7,19.9,,4.8,1.4,63.5,12.3,
245,정읍,2023-02-01,3.4,-1.8,7.2,,5.4,2.5,66.3,7.1,
245,정읍,2023-02-02,-1.4,-4.1,2.5,,3.4,1.3,56.9,7.9,
245,정읍,2023-02-03,-1.2,-3.8,3.2,,4.8,1.1,55.6,7.7,
245,정읍,2023-02-04,-.6,-5.3,5.6,,4.2,.9,64.1,9.4,
245,정읍,2023-02-05,.3,-5.7,7.8,,2.8,.9,61.4,9.7,
245,정읍,2023-02-06,2.2,-5.7,10.8,,2.7,.8,53.3,6.2,
245,정읍,2023-02-07,2.7,-2.9,10.3,,2.9,1.1,64.9,8.5,
245,정읍,2023-02-08,1.8,-3.2,7.8,,3.6,1.1,69.3,9.1,
245,정읍,2023-02-09,4.1,-4.7,12.3,.4,3,1.1,61.3,4.2,
245,정읍,2023-02-10,3.7,2.2,7.6,3.9,4.9,1.3,83.8,2.8,
245,정읍,2023-02-11,2.2,-1.4,7.2,,3.3,.9,83.3,2.3,
245,정읍,2023-02-12,2.3,-3.8,6,0,3,.9,83,.2,
245,정읍,2023-02-13,5.2,3.1,10.2,,3.4,1.3,73.3,1.9,
245,정읍,2023-02-14,1.2,-2.9,5,,4.7,1.8,64.5,8.9,
245,정읍,2023-02-15,1.1,-3.5,5.1,,1.4,.5,69.9,.5,
245,정읍,2023-02-16,2.3,-2,7.3,,2.3,.9,71.6,2.3,
245,정읍,2023-02-17,2.4,-2.6,6,,1.8,.6,71.3,0,
245,정읍,2023-02-18,6.5,4.6,8.9,.5,2.4,.5,68.3,0,
245,정읍,2023-02-19,2.9,-2,5.2,1.9,5.7,2.3,72.6,6,
245,정읍,2023-02-20,-.6,-3.6,5.6,,6.4,2.3,62,9.9,
245,정읍,2023-02-21,-1.8,-6.2,3.7,,4.3,1.5,52.9,10.2,
245,정읍,2023-02-22,1,-6,8.6,.8,2.7,.8,64.6,7.1,
245,정읍,2023-02-23,2.6,-2.1,8.7,.4,3.9,1.3,72.3,8.9,
245,정읍,2023-02-24,2.9,-.9,9,,6.1,1.7,63.3,8.4,
245,정읍,2023-02-25,.2,-3.3,4.2,,4.5,1.7,52.9,10,
245,정읍,2023-02-26,.6,-5.7,7.8,,3.6,1.1,52.5,10.4,
245,정읍,2023-02-27,2.6,-4.4,12.8,,2.7,.8,56.3,10.5,
245,정읍,2023-02-28,5.5,-2.6,14.1,,3.7,1.1,65.5,10.2,
